編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLLLOHMFFCL76CA,,267.56,見其他登記事項,鋼筋混凝土造,105年10月14日,四層,一層 二層 三層 四層
RPPOMLLLOHMFFCL68CA,,228.98,見其他登記事項,鋼筋混凝土造,105年10月14日,三層,一層 二層 三層 屋頂突出物
RPQOMLLLOHMFFCL78CA,,228.98,見其他登記事項,鋼筋混凝土造,105年10月14日,三層,一層 二層 三層 屋頂突出物
RPROMLLLOHMFFCL88CA,,232.07,見其他登記事項,鋼筋混凝土造,105年10月14日,三層,一層 二層 三層 屋頂突出物
RPSOMLLLOHMFFCL98CA,,218.51,見其他登記事項,鋼筋混凝土造,105年10月14日,四層,一層 二層 三層 四層
RPTOMLLLOHMFFCL09CA,,200.91,見其他登記事項,鋼筋混凝土造,105年10月14日,四層,一層 二層 三層 四層
RPWNMLQLNHMFFFL37CA,22,76.66,住家用,鋼筋混凝土造,83年11月8日,七層,四層
RPWNMLQLNHMFFFL37CA,22,32.47,共用部份,鋼筋混凝土造,83年11月8日,七層,
RPRNMLMJOHMFFFL98CA,23,99.08,住家用,鋼筋混凝土造,83年7月14日,七層,四層
RPRNMLMJOHMFFFL98CA,23,29.69,共用部份,鋼筋混凝土造,83年7月14日,七層,
RPWNMLPJOHMFFFL17CA,22,112.29,住商用,鋼筋混凝土造,83年12月6日,三層,一層 二層 三層 見其他登記事項
RPWPMLOKOHMFFFL37CA,9,70.88,見其他登記事項,鋼筋混凝土造,97年2月25日,十四層,三層
RPWPMLOKOHMFFFL37CA,9,18.68,見其他登記事項,鋼筋混凝土造,97年2月25日,十四層,
RPWPMLOKOHMFFFL37CA,9,21.02,見其他登記事項,鋼筋混凝土造,97年2月25日,十四層,
RPPPMLPLNHMFFGL86CA,39,67.15,住家用,加強磚造,66年12月1日,一層,一層
RPPOMLPLNHMFFGL76CA,3,92.32,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,四層
RPPOMLPLNHMFFGL76CA,3,55.56,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,
RPQOMLPLNHMFFGL86CA,7,95.38,見其他登記事項,見其他登記事項,99年9月2日,十九層,十七層
RPQOMLPLNHMFFGL86CA,7,73.94,見其他登記事項,見其他登記事項,99年9月2日,十九層,
RPSOMLPLNHMFFGL07CA,24,539.01,見其他登記事項,鋼筋混凝土造,82年5月1日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPUOMLTKOHMFFGL67CA,8,187.71,見其他登記事項,見其他登記事項,98年5月25日,三層,一層 二層 三層 見其他登記事項
RPVNMLOLNHMFFHL27CA,25,28.97,見其他登記事項,鋼筋混凝土造,80年12月5日,五層,地下層
RPQNMLRLNHMFFAB08DA,7,79.77,見其他登記事項,鋼筋混凝土造,98年12月11日,八層,四層
RPQNMLRLNHMFFAB08DA,7,73.44,見其他登記事項,鋼筋混凝土造,98年12月11日,八層,
RPSNMLQJOHMFFIL17CA,23,204.20,見其他登記事項,鋼筋混凝土造,83年9月5日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLLJOHMFFIL86CA,26,94.02,住家用,鋼筋混凝土造,80年3月25日,七層,一層
RPUNMLLJOHMFFIL86CA,26,8.18,見其他登記事項,鋼筋混凝土造,80年3月25日,七層,
RPUNMLLJOHMFFIL86CA,26,1.70,住家用,鋼筋混凝土造,80年3月25日,七層,一層
RPUNMLLJOHMFFIL86CA,26,29.07,見其他登記事項,鋼筋混凝土造,80年3月25日,七層,地下層
RPWNMLQLNHMFFIL67CA,37,102.40,見其他登記事項,加強磚造,69年1月14日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLQLNHMFFIL27CA,25,104.27,住家用,鋼筋混凝土造,81年8月15日,十三層,八層
RPSNMLQLNHMFFIL27CA,25,18.37,見其他登記事項,鋼筋混凝土造,81年8月15日,十三層,
RPSNMLQLNHMFFIL27CA,25,39.71,見其他登記事項,鋼筋混凝土造,81年8月15日,十三層,地下層
RPSNMLQLNHMFFIL27CA,25,1.80,住家用,鋼筋混凝土造,81年8月15日,十三層,一層 二層
RPSNMLQLNHMFFIL27CA,25,.59,住家用,鋼筋混凝土造,81年8月15日,十三層,一層
RPSNMLQLNHMFFIL27CA,25,.75,住家用,鋼筋混凝土造,81年8月15日,十三層,一層
RPSNMLQLNHMFFIL27CA,25,.75,住家用,鋼筋混凝土造,81年8月15日,十三層,一層
RPSNMLQLNHMFFIL27CA,25,.56,住家用,鋼筋混凝土造,81年8月15日,十三層,一層
RPUNMLLLOHMFFHL96CA,32,173.02,見其他登記事項,鋼筋混凝土造,73年12月29日,三層,一層 二層 三層 騎樓 見其他登記事項
RPRNMLRKOHMFFHL17CA,38,96.44,見其他登記事項,加強磚造,68年4月15日,二層,一層 二層
RPTOMLNJOHMFFHL96CA,41,52.76,農舍,加強磚造,65年9月1日,二層,一層 二層
RPTOMLNJOHMFFHL96CA,41,52.76,農舍,加強磚造,65年9月1日,二層,一層 二層
RPPNMLTJOHMFFHL07CA,25,85.16,見其他登記事項,鋼筋混凝土造,81年2月15日,十二層,三層
RPPNMLTJOHMFFHL07CA,25,20.62,共用部份,鋼筋混凝土造,81年2月15日,十二層,
RPTNMLLMNHMFFHL86CA,18,12.31,住家用,鋼筋混凝土造,88年9月9日,十層,十層
RPTNMLLMNHMFFHL86CA,18,7.01,見其他登記事項,鋼筋混凝土造,88年9月9日,十層,
RPSNMLKLOHMFFIL86DA,21,335.78,住家用,鋼筋混凝土造,85年1月17日,四層,一層 二層 三層 四層
RPQOMLQLNHMFFGL07DA,21,414.35,見其他登記事項,見其他登記事項,84年11月7日,四層,一層 二層 三層 四層 騎樓 水塔 機械房 地下層
RPRNMLNJOHMFFHL66CA,,88.02,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,二層
RPRNMLNJOHMFFHL66CA,,72.58,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,
RPSNMLNJOHMFFHL76CA,,89.50,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,二層
RPSNMLNJOHMFFHL76CA,,73.53,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,
RPTNMLNJOHMFFHL86CA,,88.02,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,五層
RPTNMLNJOHMFFHL86CA,,72.58,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,
RPUNMLNJOHMFFHL96CA,,88.02,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,十二層
RPUNMLNJOHMFFHL96CA,,70.51,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,
RPVNMLNJOHMFFHL07CA,,88.02,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,十三層
RPVNMLNJOHMFFHL07CA,,72.58,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,
RPWNMLNJOHMFFHL17CA,,90.30,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,十二層
RPWNMLNJOHMFFHL17CA,,73.15,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,
RPXNMLNJOHMFFHL27CA,,114.74,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,十四層
RPXNMLNJOHMFFHL27CA,,117.64,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,
RPSOMLNJOHMFFHL86CA,3,60.63,見其他登記事項,鋼筋混凝土造,103年1月6日,十四層,十四層
RPSOMLNJOHMFFHL86CA,3,62.28,見其他登記事項,鋼筋混凝土造,103年1月6日,十四層,
RPQOMLQJOHMFFHL96CA,3,89.03,見其他登記事項,鋼筋混凝土造,103年2月21日,十四層,二層
RPQOMLQJOHMFFHL96CA,3,75.12,見其他登記事項,鋼筋混凝土造,103年2月21日,十四層,
RPTNMLTJOHMFFHL47CA,24,81.30,見其他登記事項,鋼筋混凝土造,82年9月1日,八層,三層
RPTNMLTJOHMFFHL47CA,24,15.92,共用部份,鋼筋混凝土造,82年9月1日,八層,
RPTNMLTJOHMFFHL47CA,24,23.37,共用部份,鋼筋混凝土造,82年9月1日,八層,
RPUNMLTJOHMFFHL57CA,7,182.47,見其他登記事項,鋼筋混凝土造,99年1月29日,四層,一層 二層 三層 四層
RPUOMLNJOHMFFHL07CA,39,67.99,住家用,加強磚造,66年11月1日,一層,一層
RPVOMLNJOHMFFHL17CA,4,88.94,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,十三層
RPVOMLNJOHMFFHL17CA,4,73.39,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,
RPUNMLOJOHMFFHL07CA,,49.62,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,三層
RPUNMLOJOHMFFHL07CA,,23.60,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPUNMLOJOHMFFHL07CA,,15.33,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPUNMLOJOHMFFHL07CA,,23.60,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPUNMLOJOHMFFHL07CA,,49.62,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,三層
RPUNMLOJOHMFFHL07CA,,15.33,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPSNMLRKOHMFFHL27CA,11,183.44,見其他登記事項,鋼筋混凝土造,94年11月29日,四層,一層 二層 三層 四層
RPTNMLOKOHMFFHL07CA,1,171.98,見其他登記事項,鋼筋混凝土造,105年9月7日,四層,一層 二層 三層 四層
RPPOMLTKOHMFFHL27CA,36,142.44,見其他登記事項,加強磚造,70年5月20日,二層,一層 二層
RPVNMLLLOHMFFHL07CA,4,276.98,見其他登記事項,鋼筋混凝土造,102年9月25日,五層,一層 二層 三層 四層 五層
RPQOMLLLOHMFFHL66CA,4,90.44,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,七層
RPQOMLLLOHMFFHL66CA,4,74.00,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,
RPPNMLLMNHMFFAL48DA,19,90.75,住家用,鋼筋混凝土造,87年2月10日,七層,一層
RPPNMLLMNHMFFAL48DA,19,36.83,共用部份,鋼筋混凝土造,87年2月10日,七層,
RPTNMLQJOHMFFIL27CA,37,66.58,住家用,鋼筋混凝土造,69年5月28日,四層,四層
RPUNMLMJOHMFFIL96CA,36,111.91,住商用,加強磚造,69年12月26日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLPJOHMFFIL96CA,39,103.20,住商用,見其他登記事項,67年8月26日,二層,一層 二層 騎樓
RPVNMLTKOHMFFIL87CA,37,83.61,住家用,鋼筋混凝土造,69年10月10日,三層,三層
RPRNMLPKOHMFFGL86CA,24,88.69,見其他登記事項,鋼筋混凝土造,82年1月11日,十層,十層
RPRNMLPKOHMFFGL86CA,24,26.28,共用部份,鋼筋混凝土造,82年1月11日,十層,
RPXNMLTJOHMFFGL77CA,25,138.81,住家用,見其他登記事項,81年10月1日,三層,一層 二層 三層 見其他登記事項
RPWNMLSJOHMFFGL57CA,,213.47,見其他登記事項,鋼筋混凝土造,105年12月16日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLSJOHMFFGL57CA,,.25,見其他登記事項,鋼筋混凝土造,105年12月16日,四層,
RPSNMLLJOHMFFGL09CA,26,22.36,見其他登記事項,鋼筋混凝土造,80年1月20日,六層,地下層
RPSNMLLJOHMFFGL09CA,26,18.83,共用部份,鋼筋混凝土造,80年1月20日,六層,
RPSNMLLJOHMFFGL09CA,26,80.61,見其他登記事項,鋼筋混凝土造,80年1月20日,六層,五層
RPXNMLLJOHMFFGL96CA,12,24.98,共用部份,鋼筋混凝土造,94年9月6日,十層,
RPXNMLLJOHMFFGL96CA,12,72.44,見其他登記事項,鋼筋混凝土造,94年9月6日,十層,二層
RPPOMLLJOHMFFGL88CA,23,25.83,見其他登記事項,鋼筋混凝土造,83年5月21日,十二層,
RPPOMLLJOHMFFGL88CA,23,118.02,見其他登記事項,鋼筋混凝土造,83年5月21日,十二層,八層
RPROMLPJOHMFFGL86CA,24,94.29,見其他登記事項,鋼筋混凝土造,81年6月30日,五層,二層
RPROMLPJOHMFFGL86CA,24,6.31,共用部份,鋼筋混凝土造,81年6月30日,五層,
RPSOMLPJOHMFFFL86CA,2,65.02,見其他登記事項,鋼筋混凝土造,103年12月22日,十六層,十五層
RPSOMLPJOHMFFFL86CA,2,20.47,見其他登記事項,鋼筋混凝土造,103年12月22日,十六層,
RPSOMLPJOHMFFFL86CA,2,8.82,見其他登記事項,鋼筋混凝土造,103年12月22日,十六層,
RPXNMLMJOHMFFFL96CA,22,226.98,見其他登記事項,鋼筋混凝土造,84年7月1日,四層,一層 二層 三層 四層 騎樓
RPQNMLPJOHMFFFL56CA,1,88.50,見其他登記事項,鋼筋混凝土造,105年8月25日,十二層,三層
RPQNMLPJOHMFFFL56CA,1,68.62,見其他登記事項,鋼筋混凝土造,105年8月25日,十二層,
RPOOMLLJOHMFFFL68CA,23,12.10,見其他登記事項,鋼筋混凝土造,82年11月22日,十四層,地下層
RPOOMLLJOHMFFFL68CA,23,74.16,商業用,鋼筋混凝土造,82年11月22日,十四層,一層
RPOOMLLJOHMFFFL68CA,23,19.56,共用部份,鋼筋混凝土造,82年11月22日,十四層,
RPPNMLQLNHMFFFL66CA,22,97.53,住家用,鋼筋混凝土造,84年1月10日,十三層,七層
RPPNMLQLNHMFFFL66CA,22,34.03,共用部份,鋼筋混凝土造,84年1月10日,十三層,
RPTNMLNJOHMFFEL56CA,14,121.55,見其他登記事項,鋼筋混凝土造,92年4月29日,五層,二層
RPTNMLNJOHMFFEL56CA,14,11.25,見其他登記事項,鋼筋混凝土造,92年4月29日,五層,
RPUOMLNKOHMFFCL66CA,4,175.45,見其他登記事項,鋼筋混凝土造,102年10月2日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLNKOHMFFCL66CA,4,.25,見其他登記事項,鋼筋混凝土造,102年10月2日,一層,
RPUNMLRKOHMFFCL96CA,1,197.45,見其他登記事項,鋼筋混凝土造,105年3月7日,四層,一層 二層 三層 四層
RPRNMLTJOHMFFCL76CA,24,103.26,住家用,鋼筋混凝土造,81年10月30日,七層,五層
RPTNMLPJOHMFFCL56CA,1,218.30,見其他登記事項,鋼筋混凝土造,105年12月1日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLPLNHMFFCL88CA,25,78.53,商業用,鋼筋混凝土造,81年4月23日,五層,一層 騎樓
RPOOMLPLNHMFFCL88CA,25,9.74,見其他登記事項,鋼筋混凝土造,81年4月23日,五層,
RPOOMLPLNHMFFCL88CA,25,6.88,見其他登記事項,鋼筋混凝土造,81年4月23日,五層,
RPQNMLMJOHMFFBL48CA,,171.36,見其他登記事項,鋼筋混凝土造,106年2月9日,三層,一層 二層 三層 見其他登記事項
RPRNMLMJOHMFFBL58CA,,171.63,見其他登記事項,鋼筋混凝土造,106年2月9日,三層,一層 二層 三層 見其他登記事項
RPSNMLMJOHMFFBL68CA,,171.63,見其他登記事項,鋼筋混凝土造,106年2月9日,三層,一層 二層 三層 見其他登記事項
RPPNMLOJOHMFFAL48CA,25,91.63,住家用,鋼筋混凝土造,81年1月3日,五層,四層
RPPNMLOJOHMFFAL48CA,25,2.69,共用部份,鋼筋混凝土造,81年1月3日,五層,
RPRNMLLLOHMFFCB77CA,33,151.93,住家用,加強磚造,72年11月24日,二層,一層 二層
RPSNMLLLOHMFFCB87CA,,63.49,見其他登記事項,鋼筋混凝土造,106年3月13日,九層,五層
RPSNMLLLOHMFFCB87CA,,67.59,見其他登記事項,鋼筋混凝土造,106年3月13日,九層,
RPUNMLLLOHMFFCB08CA,,76.48,見其他登記事項,鋼筋混凝土造,106年3月13日,九層,六層
RPUNMLLLOHMFFCB08CA,,73.72,見其他登記事項,鋼筋混凝土造,106年3月13日,九層,
RPSQMLTKOHMFFCB88CA,,61.72,見其他登記事項,鋼筋混凝土造,105年12月9日,十二層,十一層
RPSQMLTKOHMFFCB88CA,,60.42,見其他登記事項,鋼筋混凝土造,105年12月9日,十二層,
RPUQMLTKOHMFFCB09CA,20,102.45,見其他登記事項,鋼筋混凝土造,86年3月27日,十二層,一層 二層
RPUQMLTKOHMFFCB09CA,20,23.71,共有部分,鋼筋混凝土造,86年3月27日,十五層,
RPUQMLTKOHMFFCB09CA,20,23.09,共有部分,鋼筋混凝土造,86年3月27日,十五層,
RPROMLTKOHMFFCB58CA,18,55.52,住家用,鋼筋混凝土造,87年11月13日,二十二層,三層
RPROMLTKOHMFFCB58CA,18,31.15,共有部分,鋼筋混凝土造,87年11月13日,二十二層,
RPWNMLQLNHMFFAL86CA,2,266.87,見其他登記事項,鋼筋混凝土造,104年3月31日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLQJOHMFFCB97CA,48,91.77,見其他登記事項,加強磚造,58年7月1日,二層,一層 二層
RPPNMLRKOHMFFCB08CA,3,171.91,住家用,鋼筋混凝土造,103年8月14日,十四層,九層
RPPNMLRKOHMFFCB08CA,3,174.57,見其他登記事項,鋼筋混凝土造,103年8月14日,十四層,
RPUPMLQKOHMFFCB68CA,21,125.55,住家用,鋼筋混凝土造,85年5月27日,十九層,五層
RPUPMLQKOHMFFCB68CA,21,20.20,共有部分,鋼筋混凝土造,85年5月27日,十九層,
RPUPMLQKOHMFFCB68CA,21,34.80,共有部分,鋼筋混凝土造,85年5月27日,十九層,
RPRRMLTJOHMFFCB78CA,23,.12,共有部分,鋼筋混凝土造,83年5月27日,十層,
RPRRMLTJOHMFFCB78CA,23,.68,商業用,鋼筋混凝土造,83年5月27日,十層,地下二層
RPRRMLTJOHMFFCB78CA,23,38.47,共有部分,鋼筋混凝土造,83年5月27日,十層,
RPRRMLTJOHMFFCB78CA,23,92.18,住家用,鋼筋混凝土造,83年5月27日,十層,三層
RPPQMLRJOHMFFCB28CA,34,48.39,住家用,鋼筋混凝土造,71年11月11日,五層,四層
RPPQMLRJOHMFFCB28CA,34,8.98,共有部分,鋼筋混凝土造,71年11月11日,五層,
RPUQMLRJOHMFFCB78CA,25,22.74,住家用,鋼筋混凝土造,80年12月6日,十二層,三層
RPUQMLRJOHMFFCB78CA,25,16.84,共有部分,鋼筋混凝土造,80年12月6日,十二層,
RPXQMLMJOHMFFCB58CA,25,22.74,住家用,鋼筋混凝土造,80年12月6日,十二層,八層
RPXQMLMJOHMFFCB58CA,25,13.62,共有部分,鋼筋混凝土造,80年12月6日,十二層,
RPOQMLNJOHMFFCB77CA,19,125.92,住家用,鋼筋混凝土造,87年9月15日,十四層,二層 三層
RPOQMLNJOHMFFCB77CA,19,18.54,共有部分,鋼筋混凝土造,87年9月15日,十四層,
RPOQMLNJOHMFFCB77CA,19,50.71,共有部分,鋼筋混凝土造,87年9月15日,十四層,
RPUOMLNJOHMFFCB18CA,23,89.45,住家用,鋼筋混凝土造,82年12月2日,十三層,十一層
RPUOMLNJOHMFFCB18CA,23,28.85,共有部分,鋼筋混凝土造,82年12月2日,十三層,
RPSPMLMJOHMFFCB97CA,1,32.84,見其他登記事項,鋼骨鋼筋混凝土造,105年7月28日,三十九層,
RPRNMLMJOHMFFCB67CA,25,93.16,住家用,鋼筋混凝土造,81年9月1日,七層,六層
RPRNMLMJOHMFFCB67CA,25,31.90,共有部分,鋼筋混凝土造,81年9月1日,七層,
RPRNMLNJOHMFFCB77CA,3,324.97,見其他登記事項,鋼筋混凝土造,103年4月2日,四層,一層 二層 三層 四層 見其他登記事項
RPQQMLLJOHMFFCB77CA,10,45.45,住家用,鋼筋混凝土造,95年11月24日,十四層,三層
RPQQMLLJOHMFFCB77CA,10,20.45,見其他登記事項,鋼筋混凝土造,95年11月24日,十四層,
RPTQMLLJOHMFFCB08CA,22,61.59,住家用,鋼筋混凝土造,84年1月12日,十四層,十一層
RPTQMLLJOHMFFCB08CA,22,24.37,共有部分,鋼筋混凝土造,84年1月12日,十四層,
RPSSMLLMNHMFFCB38CA,36,133.78,見其他登記事項,加強磚造,70年6月19日,二層,一層 二層 騎樓
RPXNMLLJOHMFFCB18CA,35,108.50,住家用,鋼筋混凝土造,71年7月26日,五層,五層
RPQPMLMJOHMFFCB77CA,,295.20,見其他登記事項,鋼骨鋼筋混凝土造,105年7月28日,三十九層,五層
RPQPMLMJOHMFFCB77CA,,105.07,見其他登記事項,鋼骨鋼筋混凝土造,105年7月28日,三十九層,
RPQPMLMJOHMFFCB77CA,,147.22,見其他登記事項,鋼骨鋼筋混凝土造,105年7月28日,三十九層,
RPQPMLMJOHMFFCB77CA,,4.44,見其他登記事項,鋼骨鋼筋混凝土造,105年7月28日,三十九層,
RPSSMLLJOHMFFCB18CA,12,130.01,住家用,鋼筋混凝土造,94年8月11日,十四層,三層
RPSSMLLJOHMFFCB18CA,12,70.98,共有部分,鋼筋混凝土造,94年8月11日,十四層,
RPWOMLQKOHMFFAB58CA,1,66.92,見其他登記事項,鋼筋混凝土造,104年12月3日,十一層,九層
RPWOMLQKOHMFFAB58CA,1,39.74,見其他登記事項,鋼筋混凝土造,104年12月3日,十一層,
RPWOMLQKOHMFFAB58CA,1,20.79,見其他登記事項,鋼筋混凝土造,104年12月3日,十一層,
RPOOMLQKOHMFFAB77CA,1,321.47,見其他登記事項,見其他登記事項,105年8月12日,三十五層,三十二層
RPOOMLQKOHMFFAB77CA,1,172.36,見其他登記事項,見其他登記事項,105年8月12日,三十五層,
RPWQMLTKOHMFFAB09CA,28,191.13,住商用,鋼筋混凝土造,78年6月1日,五層,一層 騎樓 夾層 地下層
RPWQMLTKOHMFFAB09CA,28,15.60,共有部份,鋼筋混凝土造,78年6月1日,五層,
RPPNMLTKOHMFFAB08CA,1,374.90,見其他登記事項,見其他登記事項,105年8月12日,三十五層,三十一層
RPPNMLTKOHMFFAB08CA,1,191.82,見其他登記事項,見其他登記事項,105年8月12日,三十五層,
RPQNMLTKOHMFFAB18CA,1,321.47,見其他登記事項,見其他登記事項,105年8月12日,三十五層,三十一層
RPQNMLTKOHMFFAB18CA,1,172.36,見其他登記事項,見其他登記事項,105年8月12日,三十五層,
RPSOMLLLOHMFFAB77CA,17,76.74,見其他登記事項,鋼筋混凝土造,89年8月3日,十二層,四層
RPSOMLLLOHMFFAB77CA,17,21.55,共有部份,鋼筋混凝土造,89年8月3日,十二層,
RPSNMLKLOHMFFAB57CA,5,31.62,見其他登記事項,鋼筋混凝土造,100年11月30日,十五層,二層
RPSNMLKLOHMFFAB57CA,5,8.04,見其他登記事項,鋼筋混凝土造,100年11月30日,十五層,
RPSNMLKLOHMFFAB57CA,5,7.55,見其他登記事項,鋼筋混凝土造,100年11月30日,十五層,
RPVQMLNKOHMFFAB38CA,10,225.17,見其他登記事項,鋼筋混凝土造,96年9月6日,四層,一層 二層 三層 四層 見其他登記事項
RPVQMLNKOHMFFAB38CA,10,15.91,見其他登記事項,鋼筋混凝土造,96年9月6日,四層,
RPPRMLNKOHMFFAB87CA,1,407.51,見其他登記事項,見其他登記事項,105年8月1日,三十九層,二十三層
RPPRMLNKOHMFFAB87CA,1,200.90,見其他登記事項,見其他登記事項,105年8月1日,三十九層,
RPPRMLNKOHMFFAB87CA,1,168.68,見其他登記事項,見其他登記事項,105年8月1日,三十九層,
RPQRMLNKOHMFFAB97CA,1,465.37,見其他登記事項,見其他登記事項,105年8月1日,三十九層,二十九層
RPQRMLNKOHMFFAB97CA,1,229.31,見其他登記事項,見其他登記事項,105年8月1日,三十九層,
