編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQQMLQLNHMFFBF68CA,1,25.41,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPQQMLQLNHMFFBF68CA,1,33.22,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPQQMLQLNHMFFBF68CA,1,36.01,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPQQMLLJOHMFFBF08CA,10,91.30,住家用,鋼筋混凝土造,96年7月6日,十三層,三層
RPQQMLLJOHMFFBF08CA,10,35.50,共有部分,鋼筋混凝土造,96年7月6日,十三層,
RPRQMLLJOHMFFBF18CA,33,67.47,住家用,鋼筋混凝土造,72年10月26日,五層,一層
RPVNMLPJOHMFFBF68CA,37,114.44,住家用,鋼筋混凝土造,69年5月23日,五層,一層 平台
RPXTMLPJOHMFFBF86CA,23,90.92,住家用,鋼筋混凝土造,83年10月18日,十層,四層
RPXTMLPJOHMFFBF86CA,23,21.67,共有部分,鋼筋混凝土造,83年10月18日,十層,
RPXTMLPJOHMFFBF86CA,23,36.10,見其他登記事項,鋼筋混凝土造,83年10月18日,十層,地下二層
RPOUMLTJOHMFFBF09CA,,80.50,見其他登記事項,鋼筋混凝土造,106年2月7日,十四層,九層
RPOUMLTJOHMFFBF09CA,,40.65,見其他登記事項,鋼筋混凝土造,106年2月7日,十四層,
RPOUMLTJOHMFFBF09CA,,18.70,見其他登記事項,鋼筋混凝土造,106年2月1日,十四層,
RPQSMLTJOHMFFBF09CA,15,104.05,國民住宅,鋼筋混凝土造,91年7月31日,十四層,十二層
RPQSMLTJOHMFFBF09CA,15,.08,共有部分,鋼筋混凝土造,91年7月31日,十四層,
RPQSMLTJOHMFFBF09CA,15,.11,見其他登記事項,鋼筋混凝土造,91年7月31日,十四層,一層
RPQSMLTJOHMFFBF09CA,15,.08,共有部分,鋼筋混凝土造,91年7月31日,十四層,
RPQSMLTJOHMFFBF09CA,15,.11,見其他登記事項,鋼筋混凝土造,91年7月31日,十四層,一層
RPQSMLTJOHMFFBF09CA,15,62.30,共有部分,鋼筋混凝土造,91年7月31日,十四層,
RPTUMLOKOHMFFBF56CA,15,87.89,住家用,鋼筋混凝土造,91年8月23日,九層,一層
RPTUMLOKOHMFFBF56CA,15,9.57,共有部分,鋼筋混凝土造,91年8月23日,九層,
RPTUMLOKOHMFFBF56CA,15,34.96,共有部分,鋼筋混凝土造,91年8月23日,九層,
RPRNNLOKOHMFFBF38CA,20,33.25,住家用,鋼筋混凝土造,86年1月29日,九層,四層
RPRNNLOKOHMFFBF38CA,20,10.03,共有部分,鋼筋混凝土造,86年1月29日,九層,
RPRNNLOKOHMFFBF38CA,20,11.06,共有部分,鋼筋混凝土造,86年1月29日,九層,
RPRSMLQKOHMFFBF98CA,,69.51,見其他登記事項,鋼筋混凝土造,105年8月17日,十一層,七層
RPRSMLQKOHMFFBF98CA,,8.78,見其他登記事項,鋼筋混凝土造,105年8月17日,十一層,
RPRSMLQKOHMFFBF98CA,,53.07,見其他登記事項,鋼筋混凝土造,105年8月17日,十一層,
RPQQMLPKOHMFFBF58CA,24,90.39,住家用,鋼筋混凝土造,81年12月31日,八層,七層
RPQQMLPKOHMFFBF58CA,24,4.00,共有部分,鋼筋混凝土造,81年12月31日,八層,
RPQQMLPKOHMFFBF58CA,24,19.01,共有部分,鋼筋混凝土造,81年12月31日,八層,
RPWNNLPKOHMFFBF98CA,34,71.13,住家用,鋼筋混凝土造,72年3月30日,五層,二層
RPTNMLSJOHMFFEF66EA,16,30.05,共有部份,鋼筋混凝土造,89年10月27日,十四層,
RPVNMLSJOHMFFEF86EA,16,30.05,共有部份,鋼筋混凝土造,89年10月27日,十四層,
RPOOMLNLNHMFFHF78EA,43,92.22,見其他登記事項,見其他登記事項,63年9月23日,四層,四層
RPOOMLLLOHMFFGF58EA,49,71.34,住家用,加強磚造,57年6月10日,二層,一層 二層
RPPNMLOLNHMFFBF28EA,,105.55,見其他登記事項,鋼筋混凝土造,105年12月5日,八層,八層
RPPNMLOLNHMFFBF28EA,,34.90,見其他登記事項,鋼筋混凝土造,105年12月5日,八層,
RPPNMLOLNHMFFBF28EA,,85.80,見其他登記事項,鋼筋混凝土造,105年12月5日,八層,
RPQNMLOLNHMFFBF38EA,,105.44,見其他登記事項,鋼筋混凝土造,105年12月5日,八層,二層
RPQNMLOLNHMFFBF38EA,,34.85,見其他登記事項,鋼筋混凝土造,105年12月5日,八層,
RPQNMLOLNHMFFBF38EA,,47.55,見其他登記事項,鋼筋混凝土造,105年12月5日,八層,
RPRNMLOLNHMFFBF48EA,,27.41,見其他登記事項,鋼筋混凝土造,105年12月5日,八層,
RPRNMLOLNHMFFBF48EA,,82.96,見其他登記事項,鋼筋混凝土造,105年12月5日,八層,二層
RPRNMLOLNHMFFBF48EA,,45.56,見其他登記事項,鋼筋混凝土造,105年12月5日,八層,
RPTNMLOLNHMFFBF68EA,,94.15,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,十層
RPTNMLOLNHMFFBF68EA,,29.01,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPTNMLOLNHMFFBF68EA,,46.21,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPUNMLOLNHMFFBF78EA,,104.18,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,十一層
RPUNMLOLNHMFFBF78EA,,32.11,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPUNMLOLNHMFFBF78EA,,47.95,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPVNMLOLNHMFFBF88EA,,68.62,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,十二層
RPVNMLOLNHMFFBF88EA,,21.15,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPVNMLOLNHMFFBF88EA,,41.81,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPWNMLOLNHMFFBF98EA,,28.49,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPWNMLOLNHMFFBF98EA,,92.42,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,八層
RPWNMLOLNHMFFBF98EA,,45.90,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPXNMLOLNHMFFBF09EA,,19.92,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPXNMLOLNHMFFBF09EA,,64.60,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,九層
RPXNMLOLNHMFFBF09EA,,41.10,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPOOMLOLNHMFFBF28EA,,66.23,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,二層
RPOOMLOLNHMFFBF28EA,,20.42,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPOOMLOLNHMFFBF28EA,,41.36,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPUNMLMJOHMFFBF48EA,,68.62,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,六層
RPUNMLMJOHMFFBF48EA,,21.15,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPUNMLMJOHMFFBF48EA,,41.81,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPUSMLTJOHMFFBF07EA,10,78.29,住家用,鋼筋混凝土造,96年1月19日,五層,五層
RPUSMLTJOHMFFBF07EA,10,17.02,共有部分,鋼筋混凝土造,96年1月19日,五層,
RPQNMLSLNHMFFDF88DA,21,66.84,住家用,鋼筋混凝土造,84年10月21日,十三層,五層
RPQNMLSLNHMFFDF88DA,21,2.97,共有部分,鋼筋混凝土造,84年10月21日,十三層,
RPQNMLSLNHMFFDF88DA,21,3.93,見使用執照,鋼筋混凝土造,84年10月21日,十四層,
RPXNMLNLNHMFFGF76DA,6,63.53,住家用,鋼筋混凝土造,100年5月3日,十三層,五層
RPXNMLNLNHMFFGF76DA,6,13.83,見其他登記事項,鋼筋混凝土造,100年5月3日,十三層,
RPXNMLNLNHMFFGF76DA,6,57.30,見其他登記事項,鋼筋混凝土造,100年5月3日,十三層,
RPVNMLPLNHMFFEF56DA,3,.50,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,一層
RPVNMLPLNHMFFEF56DA,3,1.46,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPVNMLPLNHMFFEF56DA,3,.21,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPVNMLPLNHMFFEF56DA,3,112.45,住家用,鋼筋混凝土造,103年4月23日,十八層,十三層
RPVNMLPLNHMFFEF56DA,3,.00,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPVNMLPLNHMFFEF56DA,3,70.80,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPVNMLPLNHMFFEF56DA,3,.68,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,一層
RPVNMLPLNHMFFEF56DA,3,.43,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPVNMLPLNHMFFEF56DA,3,.28,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPVOMLNLNHMFFGF66DA,7,90.40,住家用,鋼筋混凝土造,99年4月13日,九層,五層
RPVOMLNLNHMFFGF66DA,7,44.36,見其他登記事項,鋼筋混凝土造,99年4月13日,九層,
RPVOMLNLNHMFFGF66DA,7,.17,商業用,鋼筋混凝土造,99年4月13日,九層,一層 騎樓
RPVOMLNLNHMFFGF66DA,7,13.05,見其他登記事項,鋼筋混凝土造,99年4月13日,九層,
RPSPMLNLNHMFFGF09DA,7,38.64,住家用,鋼筋混凝土造,99年3月4日,十七層,八層
RPSPMLNLNHMFFGF09DA,7,3.07,見其他登記事項,鋼筋混凝土造,99年3月4日,十七層,
RPSPMLNLNHMFFGF09DA,7,14.14,見其他登記事項,鋼筋混凝土造,99年3月4日,十七層,
RPSPMLNLNHMFFGF09DA,7,4.49,見其他登記事項,鋼筋混凝土造,99年3月4日,十七層,
RPPNMLSLNHMFFGF09DA,31,84.95,住家用,鋼筋混凝土造,75年5月23日,五層,五層
RPQNMLSLNHMFFGF56DA,36,97.00,住家用,鋼筋混凝土造,70年9月29日,五層,五層
RPTPMLMKOHMFFEF88DA,20,96.30,住家用,鋼筋混凝土造,85年11月16日,十七層,十四層
RPTPMLMKOHMFFEF88DA,20,10.96,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPTPMLMKOHMFFEF88DA,20,5.48,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPTPMLMKOHMFFEF88DA,20,18.56,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPWPMLNLNHMFFHF96DA,39,102.31,住家用,鋼筋混凝土造,66年10月21日,五層,三層
RPSNMLPLNHMFFHF56DA,45,99.48,見其他登記事項,見其他登記事項,61年8月21日,四層,三層
RPSOMLPLNHMFFHF66DA,35,85.39,住家用,鋼筋混凝土造,70年11月30日,五層,一層
RPQOMLMLNHMFFIF88DA,22,87.34,住家用,鋼筋混凝土造,84年1月21日,七層,五層
RPQOMLMLNHMFFIF88DA,22,15.50,共有部份,鋼筋混凝土造,84年1月21日,七層,
RPQOMLMLNHMFFIF88DA,22,8.01,共有部份,鋼筋混凝土造,84年1月21日,七層,
RPRNMLNLNHMFFIF98DA,21,25.70,商業用,鋼筋混凝土造,84年11月24日,五層,地下一層
RPRNMLNLNHMFFIF98DA,21,1.97,見其他登記事項,鋼筋混凝土造,84年11月24日,五層,
RPRNMLNLNHMFFIF98DA,21,5.39,見其他登記事項,鋼筋混凝土造,84年11月24日,五層,
RPOQMLNLNHMFFIF98DA,34,74.22,住家用,鋼筋混凝土造,71年11月6日,五層,二層
RPRNMLPKOHMFFGF98DA,11,40.40,共有部分,鋼筋混凝土造,95年7月21日,八層,
RPROMLMLNHMFFHF78CA,18,187.89,商業用,鋼筋混凝土造,88年2月27日,十八層,七層
RPROMLMLNHMFFHF78CA,18,27.55,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPROMLMLNHMFFHF78CA,18,59.17,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPROMLMLNHMFFHF78CA,18,33.07,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPROMLMLNHMFFHF78CA,18,4.16,工業用,鋼筋混凝土造,88年2月27日,十八層,地下一層
RPUOMLNLNHMFFHF56CA,46,65.79,住家用,加強磚造,60年3月17日,四層,一層
RPVOMLNLNHMFFHF66CA,21,21.50,住家用,鋼筋混凝土造,85年1月15日,十六層,五層
RPVOMLNLNHMFFHF66CA,21,.49,見其他登記事項,鋼筋混凝土造,85年1月15日,十六層,
RPVOMLNLNHMFFHF66CA,21,2.76,見其他登記事項,鋼筋混凝土造,85年1月15日,十六層,
RPPPMLNLNHMFFHF78CA,20,8.25,見其他登記事項,鋼筋混凝土造,86年3月4日,九層,地下一層
RPPPMLNLNHMFFHF78CA,20,.50,共有部分,鋼筋混凝土造,86年3月4日,九層,
RPPPMLNLNHMFFHF78CA,20,11.67,共有部分,鋼筋混凝土造,86年3月4日,九層,
RPQNMLOLNHMFFHF78CA,36,96.00,住家用,鋼筋混凝土造,70年4月3日,五層,三層 陽台
RPSOMLOLNHMFFHF09CA,6,128.15,見其他登記事項,見其他登記事項,100年7月5日,十一層,九層
RPSOMLOLNHMFFHF09CA,6,75.89,見其他登記事項,見其他登記事項,100年7月5日,十一層,
RPUOMLOLNHMFFHF66CA,6,128.15,見其他登記事項,見其他登記事項,100年7月5日,十一層,九層
RPUOMLOLNHMFFHF66CA,6,75.89,見其他登記事項,見其他登記事項,100年7月5日,十一層,
RPRPMLOLNHMFFHF09CA,50,69.92,住家用,加強磚造,56年7月1日,二層,一層 二層
RPSPMLOLNHMFFHF56CA,17,4.90,共有部分,鋼筋混凝土造,89年8月1日,十層,
RPSPMLOLNHMFFHF56CA,17,13.87,共有部分,鋼筋混凝土造,89年8月1日,十層,
RPSPMLOLNHMFFHF56CA,17,12.44,共有部分,鋼筋混凝土造,89年8月1日,十層,
RPSPMLOLNHMFFHF56CA,17,121.08,住家用,鋼筋混凝土造,89年8月1日,十層,十層
RPOPMLNLOHMFFGF68CA,18,86.45,住家用,鋼筋混凝土造,87年12月15日,十二層,九層
RPOPMLNLOHMFFGF68CA,18,49.35,共有部分,鋼筋混凝土造,87年12月15日,十二層,
RPOPMLNLOHMFFGF68CA,18,13.01,共有部分,鋼筋混凝土造,87年12月15日,十二層,
RPOPMLNLOHMFFGF68CA,18,1.27,見其他登記事項,鋼筋混凝土造,87年12月15日,十二層,一層
RPOPMLNLOHMFFGF68CA,18,.00,共有部分,鋼筋混凝土造,87年12月15日,十二層,
RPOPMLNLOHMFFGF68CA,18,.18,共有部分,鋼筋混凝土造,87年12月15日,十二層,
RPUPMLPKOHMFFGF76CA,9,80.44,住家用,鋼筋混凝土造,97年6月9日,十二層,十二層
RPUPMLPKOHMFFGF76CA,9,56.79,共有部分,鋼筋混凝土造,97年6月9日,十二層,
RPUPMLPKOHMFFGF76CA,9,17.71,共有部分,鋼筋混凝土造,97年6月9日,十二層,
RPSNMLNKOHMFFGF78CA,15,84.40,住家用,鋼筋混凝土造,91年1月4日,十二層,八層
RPSNMLNKOHMFFGF78CA,15,10.94,共有部分,鋼筋混凝土造,91年1月4日,十二層,
RPSNMLNKOHMFFGF78CA,15,5.94,共有部分,鋼筋混凝土造,91年1月4日,十二層,
RPSOMLLJOHMFFGF58CA,33,101.53,住家用,鋼筋混凝土造,73年8月1日,五層,三層
RPWOMLLMNHMFFGF56CA,3,54.50,住家用,鋼筋混凝土造,102年12月20日,十四層,二層
RPWOMLLMNHMFFGF56CA,3,10.01,見其他登記事項,鋼筋混凝土造,102年12月20日,十四層,
RPWOMLLMNHMFFGF56CA,3,24.93,見其他登記事項,鋼筋混凝土造,102年12月20日,十四層,
RPXOMLPLNHMFFGF96CA,32,70.91,住家用,鋼筋混凝土造,74年10月11日,五層,五層
RPTQMLNJOHMFFGF09CA,2,101.14,住家用,鋼筋混凝土造,104年5月21日,二十三層,七層
RPTQMLNJOHMFFGF09CA,2,48.70,見其他登記事項,鋼筋混凝土造,104年5月21日,二十三層,
RPSPMLMKOHMFFGF88CA,34,93.40,住家用,鋼筋混凝土造,72年8月5日,五層,四層
RPPNMLSLNHMFFHF09CA,35,112.96,住商用,鋼筋混凝土造,70年10月22日,五層,一層 二層 騎樓
RPTNMLOLNHMFFHF09CA,19,136.89,住家用,鋼骨鋼筋混凝土造,86年11月4日,二十七層,二十層
RPTNMLOLNHMFFHF09CA,19,4.26,共有部分,鋼骨鋼筋混凝土造,86年11月4日,二十七層,
RPTNMLOLNHMFFHF09CA,19,32.87,共有部分,鋼骨鋼筋混凝土造,86年11月4日,二十七層,
RPPNMLQLNHMFFHF88CA,17,92.91,住家用,鋼骨混凝土造,89年5月29日,二十九層,十七層
RPPNMLQLNHMFFHF88CA,17,.00,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPPNMLQLNHMFFHF88CA,17,.74,見其他登記事項,鋼骨混凝土造,89年5月29日,三十四層,五層
RPPNMLQLNHMFFHF88CA,17,.00,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPPNMLQLNHMFFHF88CA,17,.47,住家用,鋼骨混凝土造,89年5月29日,三十四層,五層
RPPNMLQLNHMFFHF88CA,17,.00,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPPNMLQLNHMFFHF88CA,17,.46,住家用,鋼骨混凝土造,89年5月29日,三十四層,五層
RPPNMLQLNHMFFHF88CA,17,23.21,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPPNMLQLNHMFFHF88CA,17,1.49,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPPNMLQLNHMFFHF88CA,17,36.81,停車空間,鋼骨混凝土造,89年5月29日,三十四層,地下一層 地下四層 地下三層 地下二層
RPPNMLQLNHMFFHF88CA,17,1.13,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPPNMLQLNHMFFHF88CA,17,.00,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPOOMLLJOHMFFHF28CA,38,31.16,見其他登記事項,鋼筋混凝土造,68年2月28日,七層,地下層
RPOOMLRJOHMFFHF88CA,10,.18,住家用,鋼筋混凝土造,96年5月4日,三層,一層 地下一層
RPOOMLRJOHMFFHF88CA,8,7.05,共有部分,鋼筋混凝土造,98年9月1日,五層,
RPOOMLRJOHMFFHF88CA,8,12.94,共有部分,鋼筋混凝土造,98年9月1日,五層,
RPOOMLRJOHMFFHF88CA,8,.02,住家用,鋼筋混凝土造,98年9月25日,五層,一層
RPOOMLRJOHMFFHF88CA,8,39.07,共有部分,鋼筋混凝土造,98年9月1日,五層,
RPOOMLRJOHMFFHF88CA,8,.02,住家用,鋼筋混凝土造,98年9月25日,五層,一層
RPOOMLRJOHMFFHF88CA,17,.01,見其他登記事項,鋼筋混凝土造,89年2月1日,七層,一層
RPOOMLRJOHMFFHF88CA,8,3.09,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPOOMLRJOHMFFHF88CA,8,3.09,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPOOMLRJOHMFFHF88CA,17,.07,共有部分,鋼筋混凝土造,89年2月1日,七層,
RPOOMLRJOHMFFHF88CA,8,83.36,見其他登記事項,鋼筋混凝土造,98年9月1日,五層,四層
RPOOMLRJOHMFFHF88CA,10,.01,共有部分,鋼筋混凝土造,96年5月4日,三層,
RPPRMLSJOHMFFHF76CA,33,76.98,住家用,鋼筋混凝土造,72年10月12日,五層,三層
RPUOMLMJOHMFFHF98CA,36,89.92,住家用,鋼筋混凝土造,69年12月3日,四層,二層 陽台
RPUOMLKLOHMFFHF98CA,18,114.20,住家用,鋼筋混凝土造,88年8月10日,十二層,八層
RPUOMLKLOHMFFHF98CA,18,49.79,共有部分,鋼筋混凝土造,88年8月10日,十二層,
RPUOMLKLOHMFFHF98CA,18,16.42,共有部分,鋼筋混凝土造,88年8月10日,十二層,
RPOPMLKLOHMFFHF48CA,23,47.01,商業用,鋼筋混凝土造,83年5月29日,十三層,一層 騎樓
RPOPMLKLOHMFFHF48CA,23,3.51,共有部分,鋼筋混凝土造,83年5月29日,十三層,
RPOPMLKLOHMFFHF48CA,,22.62,共有部分,鋼筋混凝土造,,十三層,
RPWOMLOLNHMFFBF98DA,,52.39,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,七層
RPWOMLOLNHMFFBF98DA,,45.64,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPWOMLOLNHMFFBF98DA,,13.84,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPSOMLPLNHMFFBF68DA,9,137.84,住家用,鋼筋混凝土造,96年12月10日,十四層,十層
RPSOMLPLNHMFFBF68DA,9,24.39,共有部分,鋼筋混凝土造,96年12月10日,十七層,
RPSOMLPLNHMFFBF68DA,9,51.80,共有部分,鋼筋混凝土造,96年12月10日,十七層,
RPQOMLQLNHMFFAF48DA,42,57.11,住家用,鋼筋混凝土造,64年10月23日,四層,四層
RPVPMLNLNHMFFIF86CA,22,72.11,住家用,鋼筋混凝土造,83年12月10日,十四層,八層
RPVPMLNLNHMFFIF86CA,22,5.59,共有部份,鋼筋混凝土造,83年12月10日,十五層,
RPVPMLNLNHMFFIF86CA,22,17.35,共有部份,鋼筋混凝土造,83年12月10日,十五層,
RPVPMLNLNHMFFIF86CA,22,2.41,共有部份,鋼筋混凝土造,83年12月10日,十四層,
RPSOMLNLNHMFFIF09CA,8,39.83,共有部份,鋼筋混凝土造,97年10月30日,二十七層,
RPOPMLNLNHMFFIF78CA,8,107.88,見其他登記事項,鋼筋混凝土造,98年7月30日,二十五層,二十三層
RPOPMLNLNHMFFIF78CA,8,39.03,共有部份,鋼筋混凝土造,98年7月30日,二十五層,
RPOPMLNLNHMFFIF78CA,8,13.69,共有部份,鋼筋混凝土造,98年7月30日,二十五層,
RPOPMLNLNHMFFIF78CA,8,35.82,共有部份,鋼筋混凝土造,98年7月30日,二十五層,
RPRNMLPLNHMFFIF09CA,22,85.30,住家用,鋼筋混凝土造,84年7月27日,七層,六層
RPRNMLPLNHMFFIF09CA,22,7.10,見其他登記事項,鋼筋混凝土造,84年7月27日,七層,
RPRNMLPLNHMFFIF09CA,22,22.95,見其他登記事項,鋼筋混凝土造,84年7月27日,七層,
RPSNMLPLNHMFFIF56CA,8,103.83,住家用,鋼筋混凝土造,97年10月30日,二十七層,二十六層
RPSNMLPLNHMFFIF56CA,8,3.85,共有部份,鋼筋混凝土造,97年10月30日,二十七層,
RPSNMLPLNHMFFIF56CA,8,11.70,共有部份,鋼筋混凝土造,97年10月30日,二十七層,
RPSNMLPLNHMFFIF56CA,8,39.83,共有部份,鋼筋混凝土造,97年10月30日,二十七層,
RPSNMLPLNHMFFIF56CA,8,28.33,共有部份,鋼筋混凝土造,97年10月30日,二十七層,
RPWNMLPLNHMFFIF96CA,33,89.48,住家用,鋼筋混凝土造,72年12月24日,五層,四層
RPXPMLOLNHMFFIF17CA,11,47.31,住家用,鋼筋混凝土造,95年1月27日,十五層,五層
RPXPMLOLNHMFFIF17CA,11,22.81,共有部份,鋼筋混凝土造,95年1月27日,十五層,
RPRPMLQLNHMFFIF76CA,8,18.94,見其他登記事項,鋼筋混凝土造,98年10月1日,十五層,
RPRPMLQLNHMFFIF76CA,8,73.18,見其他登記事項,鋼筋混凝土造,98年10月1日,十五層,九層
RPRPMLQLNHMFFIF76CA,8,20.28,見其他登記事項,鋼筋混凝土造,98年10月1日,十五層,
RPWOMLQLNHMFFIF17CA,5,23.98,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,十四層
RPWOMLQLNHMFFIF17CA,5,6.52,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,
RPWOMLQLNHMFFIF17CA,5,26.36,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,
