編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLTJOHMFFBA58CA,46,89.24,住家用,鋼筋混凝土造,59年11月17日,四層,二層
RPOOMLTJOHMFFBA97CA,,48.14,住家用,鋼筋混凝土造,106年1月13日,十三層,三層
RPOOMLTJOHMFFBA97CA,,14.95,見其他登記事項,鋼筋混凝土造,106年1月13日,十三層,
RPOOMLTJOHMFFBA97CA,,9.68,見其他登記事項,鋼筋混凝土造,106年1月13日,十三層,
RPPOMLTJOHMFFBA08CA,,60.77,住家用,鋼筋混凝土造,106年1月13日,十三層,八層
RPPOMLTJOHMFFBA08CA,,29.11,見其他登記事項,鋼筋混凝土造,106年1月13日,十三層,
RPPOMLTJOHMFFBA08CA,,12.21,見其他登記事項,鋼筋混凝土造,106年1月13日,十三層,
RPSOMLTJOHMFFBA38CA,14,28.73,見使用執照,見使用執照,91年12月24日,十三層,九層
RPSOMLTJOHMFFBA38CA,14,8.20,共有部分,見使用執照,91年12月24日,十三層,
RPSOMLTJOHMFFBA38CA,14,6.49,共有部分,見使用執照,91年12月24日,十三層,
RPXNMLMKOHMFFBA18CA,40,14.82,見使用執照,鋼筋混凝土造,66年8月29日,十二層,九層
RPXNMLMKOHMFFBA18CA,40,3.64,共有部分,鋼筋混凝土造,66年8月29日,十二層,
RPQOMLQLNHMFFBA97CA,2,194.22,住家用,鋼骨鋼筋混凝土造,103年11月7日,二十三層,八層
RPQOMLQLNHMFFBA97CA,2,.14,見其他登記事項,鋼骨鋼筋混凝土造,103年11月7日,二十三層,一層
RPQOMLQLNHMFFBA97CA,2,.00,見其他登記事項,鋼骨鋼筋混凝土造,103年11月7日,二十三層,
RPQOMLQLNHMFFBA97CA,2,145.42,見其他登記事項,鋼骨鋼筋混凝土造,103年11月7日,二十三層,
RPQOMLQLNHMFFBA97CA,2,59.91,見其他登記事項,鋼骨鋼筋混凝土造,103年11月7日,二十三層,
RPQOMLQLNHMFFBA97CA,2,29.43,見其他登記事項,鋼骨鋼筋混凝土造,103年11月7日,二十三層,
RPXOMLQLNHMFFBA68CA,,320.64,,加強磚造,,四層,一層 二層 三層 四層 騎樓
RPROMLPLNHMFFBA97CA,32,103.87,商業用,鋼筋混凝土造,74年8月7日,五層,一層
RPXOMLOKOHMFFAA38CA,,42.30,住家用,鋼筋混凝土造,,五層,三層
RPQOMLTKOHMFFAA18CA,9,1.81,見其他登記事項,鋼筋混凝土造,96年3月8日,十二層,二層
RPQOMLTKOHMFFAA18CA,9,.94,共有部分,鋼筋混凝土造,96年3月8日,十二層,
RPQOMLTKOHMFFAA18CA,9,24.64,共有部分,鋼筋混凝土造,96年3月8日,十二層,
RPROMLMLOHMFFAA67CA,,53.43,住家用,鋼筋混凝土造,,五層,四層
RPROMLMLOHMFFAA67CA,,53.43,住家用,鋼筋混凝土造,,五層,四層
RPUNMLTLNHMFFAA48CA,47,86.23,住家用,加強磚造,58年7月31日,四層,四層
RPVNMLTLNHMFFAA58CA,28,119.09,住家用,鋼筋混凝土造,77年12月9日,七層,四層
RPVNMLTLNHMFFAA58CA,28,7.43,共有部分,鋼筋混凝土造,77年12月9日,七層,
RPRQMLQLNHMFFAA18CA,9,12.42,共有部分,鋼筋混凝土造,96年10月23日,五層,
RPRQMLQLNHMFFAA18CA,9,23.14,住家用,鋼筋混凝土造,96年10月23日,五層,五層
RPSQMLQLNHMFFAA28CA,34,22.08,共有部分,鋼筋混凝土造,72年7月28日,十二層,
RPSQMLQLNHMFFAA28CA,34,77.32,見其他登記事項,鋼筋混凝土造,72年7月28日,七層,二層
RPUQMLQLNHMFFAA48CA,20,10.47,共有部分,鋼筋混凝土造,86年6月23日,十一層,
RPUQMLQLNHMFFAA48CA,20,8.90,共有部分,鋼筋混凝土造,86年6月23日,十一層,
RPUQMLQLNHMFFAA48CA,20,79.00,住家用,鋼筋混凝土造,86年6月23日,十一層,二層
RPPNMLSLNHMFFAA87CA,,96.90,住家用,鋼筋混凝土造,,四層,二層 陽台
RPQPMLQLNHMFFAA97CA,,96.99,住家用,鋼筋混凝土造,,五層,四層
RPTOMLRJOHMFFAA18CA,,88.32,住家用,鋼筋混凝土造,,四層,三層
RPSNMLOJOHMFFAA67CA,21,9.00,見使用執照,鋼筋混凝土造,85年1月26日,十四層,地下四層
RPSNMLOJOHMFFAA67CA,21,.43,見使用執照,鋼筋混凝土造,85年1月26日,十四層,
RPSNMLLJOHMFFAA37CA,26,80.54,住家用,鋼筋混凝土造,80年7月9日,五層,三層
RPSNMLLJOHMFFAA37CA,26,13.76,共有部分,鋼筋混凝土造,80年7月9日,五層,
RPXNMLMJOHMFFAA97CA,3,.08,見其他登記事項,鋼筋混凝土造,103年1月23日,十一層,一層
RPXNMLMJOHMFFAA97CA,3,19.41,見其他登記事項,鋼筋混凝土造,103年1月23日,十一層,
RPXNMLMJOHMFFAA97CA,3,41.80,住家用,鋼筋混凝土造,103年1月23日,十一層,二層
RPXNMLMJOHMFFAA97CA,3,16.40,見其他登記事項,鋼筋混凝土造,103年1月23日,十一層,
RPXNMLMJOHMFFAA97CA,3,7.70,見其他登記事項,鋼筋混凝土造,103年1月23日,十一層,
RPOOMLMJOHMFFAA17CA,8,25.33,住家用,鋼筋混凝土造,98年5月18日,七層,五層
RPOOMLMJOHMFFAA17CA,8,11.54,共有部分,鋼筋混凝土造,98年5月18日,七層,
RPRPMLRJOHMFFCA28CA,38,57.20,住家用,鋼筋混凝土造,68年4月30日,四層,三層
RPRPMLRJOHMFFCA28CA,38,21.62,共有部分,鋼筋混凝土造,68年4月30日,四層,
RPXRMLQJOHMFFCA98CA,8,29.68,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPSNMLRJOHMFFCA18CA,4,166.46,住家用,見其他登記事項,101年11月21日,二十六層,十四層
RPSNMLRJOHMFFCA18CA,4,75.55,見其他登記事項,見其他登記事項,101年11月21日,二十六層,
RPSNMLRJOHMFFCA18CA,4,13.43,見其他登記事項,見其他登記事項,101年11月21日,二十六層,
RPSNMLRJOHMFFCA18CA,4,69.17,見其他登記事項,見其他登記事項,101年11月21日,二十六層,
RPXNMLRJOHMFFCA68CA,7,37.74,商業用,鋼筋混凝土造,99年3月24日,十二層,一層 騎樓
RPXNMLRJOHMFFCA68CA,7,14.88,見其他登記事項,鋼筋混凝土造,99年3月24日,十二層,
RPSNMLQJOHMFFCA08CA,,40.90,見其他登記事項,鋼筋混凝土造,106年1月10日,十層,四層
RPSNMLQJOHMFFCA08CA,,18.64,見其他登記事項,鋼筋混凝土造,106年1月10日,十層,
RPSNMLQJOHMFFCA08CA,,2.77,見其他登記事項,鋼筋混凝土造,106年1月10日,十層,
RPSNMLQJOHMFFCA08CA,,17.02,見其他登記事項,鋼筋混凝土造,106年1月10日,十層,
RPQOMLQJOHMFFCA97CA,6,315.40,住家用,見其他登記事項,100年1月20日,十四層,十一層
RPQOMLQJOHMFFCA97CA,6,156.18,見其他登記事項,見其他登記事項,100年1月20日,十四層,
RPQOMLQJOHMFFCA97CA,6,235.74,見其他登記事項,見其他登記事項,100年1月20日,十四層,
RPQNMLOJOHMFFCA67CA,17,85.98,住家用,鋼筋混凝土造,89年6月28日,十二層,一層
RPQNMLOJOHMFFCA67CA,17,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPQNMLOJOHMFFCA67CA,17,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPPNMLPJOHMFFCA67CA,4,83.27,見其他登記事項,鋼筋混凝土造,102年10月17日,十二層,十層
RPPNMLPJOHMFFCA67CA,4,64.70,見其他登記事項,鋼筋混凝土造,102年10月17日,十二層,
RPPNMLPJOHMFFCA67CA,4,15.20,見其他登記事項,鋼筋混凝土造,102年10月17日,十二層,
RPOOMLMJOHMFFCA37CA,28,28.83,見使用執照,鋼筋混凝土造,78年5月17日,十五層,地下三層
RPOOMLMJOHMFFCA37CA,28,3.20,共有部分,鋼筋混凝土造,78年5月17日,十五層,
RPPOMLMJOHMFFCA47CA,28,28.83,見使用執照,鋼筋混凝土造,78年5月17日,十五層,地下三層
RPPOMLMJOHMFFCA47CA,28,3.20,共有部分,鋼筋混凝土造,78年5月17日,十五層,
RPOPMLMJOHMFFCA47CA,17,85.66,住家用,鋼筋混凝土造,89年6月28日,八層,一層
RPOPMLMJOHMFFCA47CA,17,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPOPMLMJOHMFFCA47CA,17,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPPRMLMJOHMFFCA77CA,9,36.92,住家用,鋼筋混凝土造,97年1月3日,十二層,六層
RPPRMLMJOHMFFCA77CA,9,17.51,共有部分,鋼筋混凝土造,97年1月3日,十二層,
RPPRMLLMNHMFFCA87CA,8,16.66,共有部分,鋼筋混凝土造,97年11月21日,十一層,
RPPRMLLMNHMFFCA87CA,8,112.90,商業用,鋼筋混凝土造,97年11月21日,十一層,七層
RPPRMLLMNHMFFCA87CA,8,5.55,共有部分,鋼筋混凝土造,97年11月21日,十一層,
RPPRMLLMNHMFFCA87CA,8,54.64,共有部分,鋼筋混凝土造,97年11月21日,十一層,
RPPRMLLMNHMFFCA87CA,8,11.21,共有部分,鋼筋混凝土造,97年11月21日,十一層,
RPWOMLLJOHMFFCA08CA,18,42.12,住家用,鋼筋混凝土造,88年9月28日,十六層,十六層
RPWOMLLJOHMFFCA08CA,18,8.29,共有部分,鋼筋混凝土造,88年9月28日,十六層,
RPWOMLLJOHMFFCA08CA,18,4.03,共有部分,鋼筋混凝土造,88年9月28日,十六層,
RPWOMLLJOHMFFCA08CA,18,18.40,共有部分,鋼筋混凝土造,88年9月28日,十六層,
RPOSMLQLNHMFFCA28CA,27,142.04,住家用,鋼筋混凝土造,78年8月7日,五層,五層 夾層
RPOSMLQLNHMFFCA28CA,27,16.25,共有部分,鋼筋混凝土造,78年8月7日,五層,
RPPNMLLMNHMFFCA47CA,8,34.31,共有部分,鋼筋混凝土造,98年8月31日,十四層,
RPPNMLLMNHMFFCA47CA,8,61.38,見其他登記事項,鋼筋混凝土造,98年8月31日,十四層,五層
RPPNMLLMNHMFFCA47CA,8,32.41,共有部分,鋼筋混凝土造,98年8月31日,十四層,
RPUQMLQLNHMFFCA68CA,35,105.93,住家用,鋼筋混凝土造,71年2月24日,五層,四層
RPOQMLQLNHMFFCA08CA,7,60.96,住家用,鋼筋混凝土造,98年10月27日,十二層,八層
RPOQMLQLNHMFFCA08CA,7,33.74,見其他登記事項,鋼筋混凝土造,98年10月27日,十二層,
RPOQMLQLNHMFFCA08CA,7,22.27,見其他登記事項,鋼筋混凝土造,98年10月27日,十二層,
RPOQMLQLNHMFFCA08CA,7,71.54,住家用,鋼筋混凝土造,98年10月27日,十二層,八層
RPOQMLQLNHMFFCA08CA,7,28.71,見其他登記事項,鋼筋混凝土造,98年10月27日,十二層,
RPRPMLMKOHMFFCA87CA,10,23.43,住家用,鋼筋混凝土造,96年6月21日,十二層,五層
RPRPMLMKOHMFFCA87CA,10,7.33,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPRPMLMKOHMFFCA87CA,10,4.39,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPRPMLMKOHMFFCA87CA,10,1.81,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPPNMLTJOHMFFCA08CA,42,78.19,住家用,鋼筋混凝土造,64年9月6日,四層,二層
RPXPMLNKOHMFFCA58CA,23,85.86,住家用,鋼筋混凝土造,82年10月28日,七層,四層
RPXPMLNKOHMFFCA58CA,23,8.00,共有部分,鋼筋混凝土造,82年10月28日,七層,
RPOQMLTKOHMFFCA38CA,12,52.25,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPROMLQKOHMFFCA18CA,1,66.27,住家用,鋼筋混凝土造,105年6月1日,十三層,五層
RPROMLQKOHMFFCA18CA,1,58.40,見其他登記事項,鋼筋混凝土造,105年6月1日,十三層,
RPTOMLQKOHMFFCA38CA,1,50.64,住家用,鋼筋混凝土造,105年6月1日,十三層,十層
RPTOMLQKOHMFFCA38CA,1,25.52,見其他登記事項,鋼筋混凝土造,105年6月1日,十三層,
RPSOMLPLNHMFFDA28CA,28,36.80,商業用,鋼筋混凝土造,78年3月1日,十二層,九層
RPSOMLPLNHMFFDA28CA,28,5.57,共有部分,鋼筋混凝土造,78年3月1日,十二層,
RPSOMLPLNHMFFDA28CA,28,4.96,共有部分,鋼筋混凝土造,78年3月1日,十二層,
RPSNMLQLNHMFFDA28CA,32,20.13,共有部分,鋼筋混凝土造,74年9月25日,十二層,
RPSNMLQLNHMFFDA28CA,32,84.27,商業用,鋼筋混凝土造,74年9月25日,十二層,五層
RPUNMLQLNHMFFDA48CA,20,3.12,共有部分,鋼筋混凝土造,85年9月25日,十層,
RPUNMLQLNHMFFDA48CA,20,28.67,商業用,鋼筋混凝土造,85年9月25日,十層,七層
RPUNMLQLNHMFFDA48CA,20,5.99,共有部分,鋼筋混凝土造,85年9月25日,十層,
RPXNMLQLNHMFFDA78CA,31,7.94,共有部分,鋼筋混凝土造,75年6月4日,五層,
RPXNMLQLNHMFFDA78CA,31,85.30,住家用,鋼筋混凝土造,75年6月4日,五層,四層
RPOOMLQLNHMFFDA97CA,,97.44,住家用,鋼筋混凝土造,,五層,二層
RPQOMLQLNHMFFDA18CA,36,118.15,住商用,鋼筋混凝土造,70年9月10日,七層,六層
RPXOMLQLNHMFFDA88CA,9,23.56,住家用,鋼筋混凝土造,97年2月5日,十四層,六層
RPXOMLQLNHMFFDA88CA,9,14.95,共有部分,鋼筋混凝土造,97年2月5日,十四層,
RPPPMLQLNHMFFDA18CA,,11.78,住家用,鋼筋混凝土造,,四層,一層 平台
RPPNMLPJOHMFFDA77CA,4,2.41,住家用,鋼筋混凝土造,102年6月3日,十三層,一層
RPPNMLPJOHMFFDA77CA,4,.49,見其他登記事項,鋼筋混凝土造,102年6月3日,十三層,
RPPNMLPJOHMFFDA77CA,4,.86,見其他登記事項,鋼筋混凝土造,102年6月3日,十三層,
RPPNMLPJOHMFFDA77CA,4,2.46,住家用,鋼筋混凝土造,102年6月3日,十三層,一層
RPPNMLPJOHMFFDA77CA,4,160.15,住家用,鋼筋混凝土造,102年6月3日,十三層,六層
RPPNMLPJOHMFFDA77CA,4,.49,見其他登記事項,鋼筋混凝土造,102年6月3日,十三層,
RPPNMLPJOHMFFDA77CA,4,.87,見其他登記事項,鋼筋混凝土造,102年6月3日,十三層,
RPPNMLPJOHMFFDA77CA,4,32.26,見其他登記事項,鋼筋混凝土造,102年6月3日,十三層,
RPPNMLPJOHMFFDA77CA,4,85.64,見其他登記事項,鋼筋混凝土造,102年6月3日,十三層,
RPQPMLMJOHMFFDA77CA,18,40.04,停車空間,鋼筋混凝土造,88年10月22日,十七層,一層 地下一層 地下二層 地下三層
RPQPMLMJOHMFFDA77CA,18,.07,共有部分,鋼筋混凝土造,88年10月22日,十七層,
RPQNMLQJOHMFFDA97CA,27,12.88,共有部分,鋼筋混凝土造,79年2月16日,十九層,
RPQNMLQJOHMFFDA97CA,27,57.59,商業用,鋼筋混凝土造,79年2月16日,十九層,五層
RPXNMLSJOHMFFDA88CA,44,69.27,住家用,鋼筋混凝土造,61年11月25日,四層,一層 平台
RPUOMLSJOHMFFDA68CA,31,97.81,住家用,鋼筋混凝土造,75年7月1日,五層,五層
RPUOMLSJOHMFFDA68CA,31,8.70,共有部分,鋼筋混凝土造,75年7月1日,五層,
RPRPMLQJOHMFFDA28CA,42,101.14,住家用,鋼筋混凝土造,64年5月13日,四層,一層 平台
RPXPMLTJOHMFFDA56CA,25,157.54,住家用,鋼筋混凝土造,81年5月5日,七層,七層
RPXPMLTJOHMFFDA56CA,25,14.24,共有部分,鋼筋混凝土造,81年5月5日,七層,
RPSNMLQKOHMFFDA28CA,,67.55,見其他登記事項,鋼筋混凝土造,105年3月1日,六層,二層
RPSNMLQKOHMFFDA28CA,,66.02,見其他登記事項,鋼筋混凝土造,105年3月1日,六層,
RPUNMLQKOHMFFDA48CA,,52.13,見其他登記事項,鋼筋混凝土造,105年3月1日,六層,五層
RPUNMLQKOHMFFDA48CA,,58.92,見其他登記事項,鋼筋混凝土造,105年3月1日,六層,
RPWNMLQKOHMFFDA68CA,18,29.25,商業用,鋼筋混凝土造,87年10月19日,十四層,九層
RPWNMLQKOHMFFDA68CA,18,57.22,共有部分,鋼筋混凝土造,87年10月19日,十四層,
RPWNMLQKOHMFFDA68CA,18,9.79,共有部分,鋼筋混凝土造,87年10月19日,十四層,
RPQNMLMKOHMFFDA67CA,3,429.72,住家用,見其他登記事項,103年9月17日,二十二層,六層
RPQNMLMKOHMFFDA67CA,3,179.16,見其他登記事項,見其他登記事項,103年9月17日,二十二層,
RPQNMLMKOHMFFDA67CA,3,13.76,見其他登記事項,見其他登記事項,103年9月17日,二十二層,
RPQNMLMKOHMFFDA67CA,3,130.45,見其他登記事項,見其他登記事項,103年9月17日,二十二層,
RPQNMLMKOHMFFDA67CA,3,8.90,見其他登記事項,見其他登記事項,103年9月17日,二十二層,一層
RPQNMLMKOHMFFDA67CA,3,4.47,見其他登記事項,見其他登記事項,103年9月17日,二十二層,
RPTOMLPLNHMFFEA48CA,,20.95,住家用,鋼筋混凝土造,,四層,三層
RPQOMLPLNHMFFEA18CA,41,103.75,住家用,鋼筋混凝土造,65年1月3日,四層,一層
RPSNMLQLNHMFFEA38CA,3,135.32,住家用,鋼筋混凝土造,102年11月6日,十四層,四層
RPSNMLQLNHMFFEA38CA,3,113.40,見其他登記事項,鋼筋混凝土造,102年11月6日,十四層,
RPXOMLPLNHMFFEA88CA,42,95.06,住家用,鋼筋混凝土造,63年11月9日,四層,一層
RPPNMLQLNHMFFEA08CA,13,5.52,共有部分,鋼筋混凝土造,93年5月18日,十三層,
RPPNMLQLNHMFFEA08CA,13,60.30,共有部分,鋼筋混凝土造,93年5月18日,十三層,
RPPNMLQLNHMFFEA08CA,13,76.15,住家用,鋼筋混凝土造,93年5月18日,十三層,十層
RPWNMLTKOHMFFEA09CA,4,108.17,住家用,鋼筋混凝土造,102年2月27日,十三層,十三層
RPWNMLTKOHMFFEA09CA,4,49.30,見其他登記事項,鋼筋混凝土造,102年2月27日,十三層,
RPWNMLTKOHMFFEA09CA,4,.22,見其他登記事項,鋼筋混凝土造,102年2月27日,十三層,二層
RPWNMLTKOHMFFEA09CA,4,.11,見其他登記事項,鋼筋混凝土造,102年2月27日,十三層,
RPWNMLTKOHMFFEA09CA,4,2.12,見其他登記事項,鋼筋混凝土造,102年2月27日,十三層,
RPTOMLKLOHMFFEA08CA,4,150.45,住家用,鋼筋混凝土造,102年3月18日,五層,五層
RPTOMLKLOHMFFEA08CA,4,23.73,見其他登記事項,鋼筋混凝土造,102年3月18日,五層,
RPTOMLKLOHMFFEA08CA,4,27.77,見其他登記事項,鋼筋混凝土造,102年3月18日,五層,
RPTOMLKLOHMFFEA08CA,4,55.79,見其他登記事項,鋼筋混凝土造,102年3月18日,五層,
RPWOMLKLOHMFFEA38CA,4,141.74,住家用,鋼筋混凝土造,102年3月18日,五層,五層
RPWOMLKLOHMFFEA38CA,4,22.99,見其他登記事項,鋼筋混凝土造,102年3月18日,五層,
RPWOMLKLOHMFFEA38CA,4,26.90,見其他登記事項,鋼筋混凝土造,102年3月18日,五層,
RPWOMLKLOHMFFEA38CA,4,11.69,見其他登記事項,鋼筋混凝土造,102年3月18日,五層,
RPRNMLPKOHMFFEA18CA,45,47.50,住家用,加強磚造,61年5月20日,二層,一層
RPOOMLRJOHMFFEA08CA,1,73.48,住家用,鋼筋混凝土造,105年7月12日,九層,四層
RPOOMLRJOHMFFEA08CA,1,15.28,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPOOMLRJOHMFFEA08CA,1,21.80,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPOOMLRJOHMFFEA08CA,1,44.25,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPUOMLLMNHMFFEA28CA,33,85.30,住家用,鋼筋混凝土造,73年7月2日,五層,四層
RPUOMLLMNHMFFEA28CA,33,10.48,共有部分,鋼筋混凝土造,73年7月2日,五層,
RPVOMLLJOHMFFEA18CA,19,36.24,住家用,鋼筋混凝土造,87年6月24日,十九層,九層 電梯樓梯間
RPVOMLLJOHMFFEA18CA,19,2.32,共有部分,鋼筋混凝土造,87年6月24日,十九層,
RPVOMLLJOHMFFEA18CA,19,2.36,共有部分,鋼筋混凝土造,87年6月24日,十九層,
RPVOMLLJOHMFFEA18CA,19,.64,共有部分,鋼筋混凝土造,87年6月24日,十九層,
RPVOMLLJOHMFFEA18CA,19,.12,共有部分,鋼筋混凝土造,87年6月24日,十九層,
RPOPMLMJOHMFFEA67CA,8,72.41,住家用,鋼筋混凝土造,98年11月3日,十三層,三層
RPOPMLMJOHMFFEA67CA,8,29.29,見其他登記事項,鋼筋混凝土造,98年11月3日,十三層,
RPOPMLMJOHMFFEA67CA,8,.19,見其他登記事項,鋼筋混凝土造,98年11月3日,十三層,一層
RPOPMLMJOHMFFEA67CA,8,.08,見其他登記事項,鋼筋混凝土造,98年11月3日,十三層,
RPOPMLMJOHMFFEA67CA,8,48.38,見其他登記事項,鋼筋混凝土造,98年11月3日,十三層,
RPVNMLPJOHMFFEA48CA,38,65.42,見使用執照,鋼筋混凝土造,68年6月7日,七層,地下層
RPUNMLPJOHMFFEA38CA,29,123.50,住家用,鋼筋混凝土造,77年4月19日,五層,五層
RPUNMLPJOHMFFEA38CA,29,18.28,共有部分,鋼筋混凝土造,77年4月19日,五層,
RPUNMLPJOHMFFEA38CA,29,36.55,見使用執照,鋼筋混凝土造,77年4月19日,五層,地下一層
RPPPMLNJOHMFFEA87CA,48,182.04,住家用,加強磚造,58年1月25日,二層,一層 二層 騎樓
RPTPMLNJOHMFFEA28CA,31,7.56,共有部分,鋼筋混凝土造,74年12月27日,十一層,
RPTPMLNJOHMFFEA28CA,31,163.38,工業用,鋼筋混凝土造,74年12月27日,十一層,四層
RPRNMLLJOHMFFEA67CA,1,39.84,住家用,鋼筋混凝土造,105年1月5日,九層,五層
RPRNMLLJOHMFFEA67CA,1,18.62,見其他登記事項,鋼筋混凝土造,105年1月5日,九層,
RPRNMLLJOHMFFEA67CA,1,7.80,見其他登記事項,鋼筋混凝土造,105年1月5日,九層,
RPPNMLLMNHMFFEA67CA,16,68.32,共有部分,鋼筋混凝土造,90年10月12日,十六層,
RPPNMLLMNHMFFEA67CA,16,91.98,住家用,鋼筋混凝土造,90年10月12日,十六層,十二層
RPTOMLLMNHMFFEA18CA,1,102.23,住家用,鋼筋混凝土造,105年5月17日,十五層,四層
RPTOMLLMNHMFFEA18CA,1,39.81,見其他登記事項,鋼筋混凝土造,105年5月17日,十五層,
RPQNMLMKOHMFFEA77CA,39,109.33,住家用,鋼筋混凝土造,67年7月27日,五層,四層
RPSOMLQLNHMFFEA48CA,37,43.54,住家用,鋼筋混凝土造,69年8月5日,七層,二層
RPSOMLQLNHMFFEA48CA,37,6.51,共有部分,鋼筋混凝土造,69年8月5日,七層,
RPSOMLQLNHMFFEA48CA,37,7.98,見使用執照,鋼筋混凝土造,69年8月5日,七層,地下二層
RPPPMLQLNHMFFEA28CA,9,14.35,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPPPMLQLNHMFFEA28CA,9,1.21,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPPPMLQLNHMFFEA28CA,9,.01,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPPPMLQLNHMFFEA28CA,9,37.91,見其他登記事項,鋼筋混凝土造,97年5月2日,十三層,十一層
RPPPMLQLNHMFFEA28CA,9,.95,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPPPMLQLNHMFFEA28CA,9,3.92,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPQPMLQLNHMFFEA38CA,41,88.66,住家用,鋼筋混凝土造,65年7月29日,四層,二層 陽台
RPSPMLTJOHMFFDA68CA,,96.52,,鋼筋混凝土造,,四層,三層
RPSNMLPKOHMFFDA18CA,12,40.96,見其他登記事項,鋼筋混凝土造,94年5月31日,十一層,二層 三層
RPSNMLPKOHMFFDA18CA,12,12.06,共有部分,鋼筋混凝土造,94年5月31日,十一層,
RPSNMLPKOHMFFDA18CA,12,7.84,共有部分,鋼筋混凝土造,94年5月31日,十一層,
RPOOMLRJOHMFFDA97CA,3,137.69,住家用,鋼筋混凝土造,103年4月23日,九層,五層
RPOOMLRJOHMFFDA97CA,3,40.41,見其他登記事項,鋼筋混凝土造,103年4月23日,九層,
RPOOMLRJOHMFFDA97CA,3,55.06,見其他登記事項,鋼筋混凝土造,103年4月23日,九層,
RPPNMLLJOHMFFDA37CA,,84.72,住家用,鋼筋混凝土造,,四層,四層 陽台
RPPNMLLMNHMFFDA57CA,3,137.69,住家用,鋼筋混凝土造,103年4月23日,九層,三層
RPPNMLLMNHMFFDA57CA,3,55.06,見其他登記事項,鋼筋混凝土造,103年4月23日,九層,
RPPNMLLMNHMFFDA57CA,3,40.41,見其他登記事項,鋼筋混凝土造,103年4月23日,九層,
RPRNMLLMNHMFFDA77CA,13,6.45,共有部分,鋼筋混凝土造,93年6月7日,九層,
RPRNMLLMNHMFFDA77CA,13,2.08,共有部分,鋼筋混凝土造,93年6月7日,九層,
RPRNMLLMNHMFFDA77CA,13,.10,見其他登記事項,鋼筋混凝土造,93年6月7日,九層,一層
RPRNMLLMNHMFFDA77CA,13,1.08,共有部分,鋼筋混凝土造,93年6月7日,九層,
RPRNMLLMNHMFFDA77CA,13,10.74,見其他登記事項,鋼筋混凝土造,93年6月7日,九層,一層
RPXOMLLLOHMFFCA38CA,1,24.99,住家用,見其他登記事項,105年4月11日,十四層,五層
RPXOMLLLOHMFFCA38CA,1,15.93,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPXOMLLLOHMFFCA38CA,1,26.36,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPXOMLLLOHMFFCA38CA,1,15.93,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPXOMLLLOHMFFCA38CA,1,26.36,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPXOMLLLOHMFFCA38CA,1,24.99,住家用,見其他登記事項,105年4月11日,十四層,五層
RPORMLLLOHMFFCA77CA,29,63.85,住家用,鋼筋混凝土造,77年6月1日,五層,一層 二層
RPORMLLLOHMFFCA77CA,29,1.75,共有部分,鋼筋混凝土造,77年6月1日,五層,
RPORMLLLOHMFFCA77CA,29,63.85,住家用,鋼筋混凝土造,77年6月1日,五層,一層 二層
RPORMLLLOHMFFCA77CA,29,1.75,共有部分,鋼筋混凝土造,77年6月1日,五層,
RPWQMLOKOHMFFCA68CA,,171.28,見其他登記事項,鋼筋混凝土造,105年12月23日,十四層,十層
RPWQMLOKOHMFFCA68CA,,168.16,見其他登記事項,鋼筋混凝土造,105年12月23日,十四層,
RPWNMLTJOHMFFCA78CA,38,105.46,住家用,鋼筋混凝土造,68年9月22日,四層,四層
RPPOMLNKOHMFFCA67CA,2,193.66,住家用,鋼筋混凝土造,104年7月13日,十七層,十層
RPPOMLNKOHMFFCA67CA,2,106.63,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPPOMLNKOHMFFCA67CA,2,37.62,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPVQMLQLNHMFFCA78CA,38,32.65,住家用,鋼筋混凝土造,68年4月25日,十二層,九層
RPVQMLQLNHMFFCA78CA,38,4.25,共有部分,鋼筋混凝土造,68年4月25日,十二層,
RPQNMLLMNHMFFCA57CA,17,85.73,住家用,鋼筋混凝土造,89年6月28日,十層,二層
