編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLNJOHMFFEH58CA,8,26.37,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPRNMLNJOHMFFEH58CA,8,25.32,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPRNMLNJOHMFFEH58CA,8,12.54,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPRNMLNJOHMFFEH58CA,8,18.09,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPWNMLLMNHMFFEH09CA,,72.91,住家用,鋼筋混凝土造,105年10月5日,十五層,七層
RPWNMLLMNHMFFEH09CA,,16.12,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPWNMLLMNHMFFEH09CA,,47.78,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPOOMLLMNHMFFEH38CA,,100.82,住家用,鋼筋混凝土造,105年10月5日,十五層,十層
RPOOMLLMNHMFFEH38CA,,22.28,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPOOMLLMNHMFFEH38CA,,86.23,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPPOMLLMNHMFFEH48CA,1,100.82,住家用,鋼筋混凝土造,105年10月5日,十四層,六層
RPPOMLLMNHMFFEH48CA,1,21.61,共有部份,鋼筋混凝土造,105年10月5日,十四層,
RPPOMLLMNHMFFEH48CA,1,54.24,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPQOMLLMNHMFFEH58CA,1,100.82,住家用,鋼筋混凝土造,105年10月5日,十四層,五層
RPQOMLLMNHMFFEH58CA,1,21.61,共有部份,鋼筋混凝土造,105年10月5日,十四層,
RPQOMLLMNHMFFEH58CA,1,54.24,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPQPMLLMNHMFFEH68CA,15,76.70,住家用,鋼筋混凝土造,91年5月23日,十七層,十一層
RPQPMLLMNHMFFEH68CA,15,4.34,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPQPMLLMNHMFFEH68CA,15,18.55,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPUOMLLJOHMFFEH78CA,1,60.26,住家用,鋼筋混凝土造,104年11月24日,五層,一層
RPUOMLLJOHMFFEH78CA,1,67.68,共有部份,鋼筋混凝土造,104年11月24日,五層,
RPPOMLPJOHMFFEH68CA,12,89.35,住家用,鋼筋混凝土造,94年2月1日,九層,二層
RPPOMLPJOHMFFEH68CA,12,16.93,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPPOMLPJOHMFFEH68CA,12,45.17,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPXNMLPLNHMFFEH86CA,12,.04,見其他登記事項,鋼筋混凝土造,94年3月25日,十四層,一層
RPXNMLPLNHMFFEH86CA,12,29.06,共有部份,鋼筋混凝土造,94年3月25日,十四層,
RPXNMLPLNHMFFEH86CA,12,102.35,住家用,鋼筋混凝土造,94年3月25日,十四層,十層
RPXNMLPLNHMFFEH86CA,12,24.34,共有部份,鋼筋混凝土造,94年3月25日,十四層,
RPXNMLPLNHMFFEH86CA,12,11.07,共有部份,鋼筋混凝土造,94年3月25日,十四層,
RPPOMLPLNHMFFEH78CA,2,66.14,住家用,鋼筋混凝土造,104年9月25日,十五層,十一層
RPPOMLPLNHMFFEH78CA,2,57.59,共有部份,鋼筋混凝土造,104年9月25日,十五層,
RPPOMLPLNHMFFEH78CA,2,14.85,共有部份,鋼筋混凝土造,104年9月25日,十五層,
RPUOMLOLNHMFFEH56CA,9,67.98,見其他登記事項,鋼筋混凝土造,97年6月20日,十二層,六層
RPUOMLOLNHMFFEH56CA,9,10.90,共有部份,鋼筋混凝土造,97年6月20日,十二層,
RPUOMLOLNHMFFEH56CA,9,16.74,共有部份,鋼筋混凝土造,97年6月20日,十二層,
RPVOMLOLNHMFFEH66CA,18,89.50,住家用,鋼筋混凝土造,88年1月27日,十層,三層
RPVOMLOLNHMFFEH66CA,18,15.25,共有部份,鋼筋混凝土造,88年1月27日,十一層,
RPVOMLOLNHMFFEH66CA,18,24.65,共有部份,鋼筋混凝土造,88年1月27日,十四層,
RPVOMLOLNHMFFEH66CA,18,5.97,共有部份,鋼筋混凝土造,88年1月27日,十四層,
RPUQMLNLNHMFFEH66CA,14,217.98,見其他登記事項,鋼筋混凝土造,92年8月26日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPSOMLNJOHMFFDH68CA,15,494.70,農舍,鋼筋混凝土造,91年7月30日,三層,一層 二層 三層 屋頂突出物
RPOPMLMKOHMFFDH38CA,8,160.73,住家用,鋼筋混凝土造,98年4月9日,四層,一層 二層 三層 四層
RPQPMLMKOHMFFDH58CA,22,204.38,住家用,鋼筋混凝土造,84年6月26日,三層,一層 二層 三層 屋頂突出物
RPQPMLMKOHMFFDH58CA,22,.29,見其他登記事項,鋼筋混凝土造,84年6月26日,一層,
RPUPMLMKOHMFFDH98CA,20,173.60,住家用,鋼筋混凝土造,86年4月17日,四層,一層 二層 三層 四層
RPPPMLSJOHMFFDH98CA,,85.88,住家用,鋼筋混凝土造,105年12月15日,十五層,九層
RPPPMLSJOHMFFDH98CA,,69.68,見其他登記事項,鋼筋混凝土造,105年12月15日,十五層,
RPTPMLSJOHMFFDH76CA,,67.86,住家用,鋼筋混凝土造,105年12月15日,十五層,十一層
RPTPMLSJOHMFFDH76CA,,31.27,見其他登記事項,鋼筋混凝土造,105年12月15日,十五層,
RPUPMLSJOHMFFDH86CA,,67.94,住家用,鋼筋混凝土造,105年12月15日,十五層,九層
RPUPMLSJOHMFFDH86CA,,31.27,見其他登記事項,鋼筋混凝土造,105年12月15日,十五層,
RPPOMLQLNHMFFCH68CA,21,182.74,住家用,鋼筋混凝土造,85年10月21日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLQLNHMFFCH68CA,21,48.37,共有部份,鋼筋混凝土造,85年10月21日,四層,
RPTOMLQLNHMFFCH09CA,24,65.95,住家用,鋼筋混凝土造,82年4月22日,八層,二層
RPTOMLQLNHMFFCH09CA,24,35.05,共有部份,鋼筋混凝土造,82年4月22日,八層,
RPTOMLQLNHMFFCH09CA,24,10.67,共有部份,鋼筋混凝土造,82年4月22日,八層,
RPVNMLMJOHMFFCH68CA,1,316.66,見其他登記事項,鋼筋混凝土造,105年9月1日,四層,一層 二層 三層 四層 屋頂突出物 地下一層 見其他登記事項
RPQOMLLJOHMFFCH18CA,11,4.41,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,地下一層
RPQOMLLJOHMFFCH18CA,11,.80,商業用,鋼筋混凝土造,95年4月10日,十層,一層
RPQOMLLJOHMFFCH18CA,11,.11,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPQOMLLJOHMFFCH18CA,11,36.33,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,七層 見其他登記事項
RPQOMLLJOHMFFCH18CA,11,5.14,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPQOMLLJOHMFFCH18CA,11,4.98,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPQOMLLJOHMFFCH18CA,11,.62,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPQOMLLJOHMFFCH18CA,11,2.13,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPTOMLKLOHMFFBH48CA,28,118.14,住家用,鋼筋混凝土造,78年1月23日,七層,四層
RPTOMLKLOHMFFBH48CA,28,14.08,共有部分,鋼筋混凝土造,78年1月23日,七層,
RPOOMLQKOHMFFBH48CA,1,93.68,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,十四層
RPOOMLQKOHMFFBH48CA,1,78.28,見其他登記事項,鋼筋混凝土造,105年10月3日,十五層,
RPXOMLMKOHMFFBH98CA,1,15.03,見其他登記事項,鋼筋混凝土造,105年7月20日,五層,
RPXOMLMKOHMFFBH98CA,1,107.97,見其他登記事項,鋼筋混凝土造,105年7月20日,五層,三層
RPXOMLMKOHMFFBH98CA,1,21.80,見其他登記事項,鋼筋混凝土造,105年7月20日,五層,
RPPPMLNKOHMFFBH38CA,1,79.83,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,三層
RPPPMLNKOHMFFBH38CA,1,90.87,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPXOMLPKOHMFFBH66CA,1,60.60,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,二層
RPXOMLPKOHMFFBH66CA,1,79.68,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,
RPOPMLPKOHMFFBH48CA,1,60.60,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,八層
RPOPMLPKOHMFFBH48CA,1,79.68,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,
RPPPMLPKOHMFFBH58CA,1,87.31,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,
RPPPMLPKOHMFFBH58CA,1,77.05,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,七層
RPRPMLPKOHMFFBH78CA,1,78.89,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,
RPRPMLPKOHMFFBH78CA,1,59.13,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,八層
RPSPMLPKOHMFFBH88CA,1,89.15,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,
RPSPMLPKOHMFFBH88CA,1,80.71,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,四層
RPUPMLPKOHMFFBH09CA,1,60.60,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,五層
RPUPMLPKOHMFFBH09CA,1,79.68,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,
RPWPMLPKOHMFFBH66CA,1,60.60,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,七層
RPWPMLPKOHMFFBH66CA,1,79.68,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,
RPOQMLPKOHMFFBH58CA,1,87.31,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,
RPOQMLPKOHMFFBH58CA,1,77.05,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,三層
RPPQMLPKOHMFFBH68CA,1,87.31,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,
RPPQMLPKOHMFFBH68CA,1,77.05,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,四層
RPQQMLPKOHMFFBH78CA,1,89.15,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,
RPQQMLPKOHMFFBH78CA,1,80.71,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,三層
RPVQMLPKOHMFFBH66CA,1,87.31,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,
RPVQMLPKOHMFFBH66CA,1,77.05,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,七層
RPUNMLRJOHMFFDH56CA,2,66.17,住家用,鋼筋混凝土造,104年9月25日,十五層,十二層
RPUNMLRJOHMFFDH56CA,2,60.07,見其他登記事項,鋼筋混凝土造,104年9月25日,十五層,
RPVNMLRJOHMFFDH66CA,2,98.47,住家用,鋼筋混凝土造,104年9月25日,十五層,二層
RPVNMLRJOHMFFDH66CA,2,75.03,見其他登記事項,鋼筋混凝土造,104年9月25日,十五層,
RPWNMLRJOHMFFDH76CA,2,66.17,住家用,鋼筋混凝土造,104年9月25日,十五層,八層
RPWNMLRJOHMFFDH76CA,2,60.07,見其他登記事項,鋼筋混凝土造,104年9月25日,十五層,
RPTOMLLJOHMFFDH58CA,2,229.80,住家用,鋼筋混凝土造,104年11月5日,四層,一層 二層 三層 四層
RPTOMLLJOHMFFDH58CA,2,.36,見其他登記事項,鋼筋混凝土造,104年11月5日,一層,
RPUOMLLJOHMFFDH68CA,2,.36,見其他登記事項,鋼筋混凝土造,104年11月5日,一層,
RPUOMLLJOHMFFDH68CA,2,229.40,住家用,鋼筋混凝土造,104年11月5日,四層,一層 二層 三層 四層
RPVOMLLJOHMFFDH78CA,2,.36,見其他登記事項,鋼筋混凝土造,104年11月5日,一層,
RPVOMLLJOHMFFDH78CA,2,230.53,住家用,鋼筋混凝土造,104年11月5日,四層,一層 二層 三層 四層
RPSPMLNLNHMFFDH88CA,22,55.06,住家用,鋼筋混凝土造,83年11月26日,五層,三層
RPSPMLNLNHMFFDH88CA,22,7.62,共同使用部份,鋼筋混凝土造,83年11月26日,五層,
RPQNMLSLNHMFFDH98CA,1,71.03,住家用,鋼筋混凝土造,105年8月30日,五層,四層
RPQNMLSLNHMFFDH98CA,1,20.08,見其他登記事項,鋼筋混凝土造,105年8月30日,五層,一層
RPQNMLSLNHMFFDH98CA,1,18.60,住家用,鋼筋混凝土造,105年8月30日,五層,
RPQNMLQLNHMFFDH78CA,20,97.63,住家用,鋼筋混凝土造,86年5月12日,五層,五層
RPQNMLQLNHMFFDH78CA,20,7.18,見其他登記事項,鋼筋混凝土造,86年5月12日,五層,
RPQNMLQLNHMFFDH78CA,20,18.01,見其他登記事項,鋼筋混凝土造,86年5月12日,五層,
RPQNMLQLNHMFFDH78CA,20,21.06,見其他登記事項,鋼筋混凝土造,86年5月12日,五層,
RPOPMLNLNHMFFDH48CA,9,56.94,住家用,鋼筋混凝土造,97年7月25日,十層,四層
RPOPMLNLNHMFFDH48CA,9,2.61,見其他登記事項,鋼筋混凝土造,97年7月25日,十二層,
RPOPMLNLNHMFFDH48CA,9,12.03,見其他登記事項,鋼筋混凝土造,97年7月25日,十二層,
RPOPMLNLNHMFFDH48CA,9,8.68,見其他登記事項,鋼筋混凝土造,97年7月25日,十二層,
RPXOMLLLOHMFFCH09CA,36,67.50,住家用,加強磚造,70年8月4日,二層,一層 二層
RPRNMLMJOHMFFFH58CA,2,124.98,住家用,鋼筋混凝土造,104年9月4日,十八層,十三層
RPRNMLMJOHMFFFH58CA,2,110.49,見其他登記事項,鋼筋混凝土造,104年9月4日,十八層,
RPQNMLKLOHMFFFH48CA,,158.43,見其他登記事項,鋼筋混凝土造,105年11月10日,三層,一層 二層 三層 見其他登記事項
RPQNMLPLNHMFFGH98CA,2,65.94,住家用,鋼筋混凝土造,104年4月8日,五層,三層
RPQNMLPLNHMFFGH98CA,2,13.19,共有部份,鋼筋混凝土造,104年4月8日,五層,
RPQNMLPLNHMFFGH98CA,2,7.60,共有部份,鋼筋混凝土造,104年4月8日,五層,
RPPOMLPLNHMFFGH98CA,37,111.28,住家用,加強磚造,69年7月23日,二層,一層 二層
RPSOMLLMNHMFFGH98CA,24,98.83,工業用,鋼筋混凝土造,82年9月6日,五層,五層
RPSOMLLMNHMFFGH98CA,24,23.33,共有部份,鋼筋混凝土造,82年9月6日,五層,
RPTOMLNKOHMFFGH56CA,3,72.95,共有部份,鋼筋混凝土造,103年7月28日,十五層,
RPTOMLNKOHMFFGH56CA,3,63.26,住家用,鋼筋混凝土造,103年7月28日,十五層,七層
RPPNMLKKOHMFFGH38CA,9,.28,見其他登記事項,鋼筋混凝土造,96年10月25日,十三層,地下一層
RPPNMLKKOHMFFGH38CA,9,.04,共有部份,鋼筋混凝土造,96年10月25日,十三層,
RPPNMLKKOHMFFGH38CA,9,33.31,共有部份,鋼筋混凝土造,96年10月25日,十三層,
RPPNMLKKOHMFFGH38CA,9,73.39,住家用,鋼筋混凝土造,96年10月25日,十三層,八層
RPPNMLKKOHMFFGH38CA,9,20.29,共有部份,鋼筋混凝土造,96年10月25日,十三層,
RPPNMLKKOHMFFGH38CA,9,11.20,共有部份,鋼筋混凝土造,96年10月25日,十三層,
RPSNMLPLNHMFFHH66CA,12,211.76,見其他登記事項,鋼筋混凝土造,94年5月3日,五層,一層 二層 三層 四層 五層
RPSNMLPLNHMFFHH66CA,12,4.54,共有部份,鋼筋混凝土造,94年5月3日,五層,
RPUNMLPLNHMFFHH86CA,1,70.30,住家用,鋼筋混凝土造,104年12月7日,七層,七層
RPUNMLPLNHMFFHH86CA,1,67.79,見其他登記事項,鋼筋混凝土造,104年12月7日,七層,
RPVNMLPLNHMFFHH96CA,1,87.16,住家用,鋼筋混凝土造,104年12月7日,七層,三層
RPVNMLPLNHMFFHH96CA,1,74.86,見其他登記事項,鋼筋混凝土造,104年12月7日,七層,
RPWNMLPLNHMFFHH07CA,41,33.80,住家用,鋼筋混凝土造,65年7月13日,四層,二層
RPOOMLPLNHMFFHH98CA,35,102.06,住家用,鋼筋混凝土造,70年12月28日,五層,三層
RPPOMLPLNHMFFHH09CA,4,132.70,住家用,鋼筋混凝土造,102年10月10日,十五層,十二層
RPPOMLPLNHMFFHH09CA,4,119.98,見其他登記事項,鋼筋混凝土造,102年10月10日,十五層,
RPPOMLPLNHMFFHH09CA,4,12.30,見其他登記事項,鋼筋混凝土造,102年10月10日,十五層,
RPQNMLOJPHMFFGH88CA,2,393.43,見其他登記事項,鋼筋混凝土造,104年8月7日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPQNMLOJPHMFFGH88CA,2,37.57,共有部份,鋼筋混凝土造,104年8月7日,一層,
RPPNMLOKOHMFFGH78CA,21,18.49,共有部份,鋼筋混凝土造,85年11月9日,八層,
RPPNMLOKOHMFFGH78CA,21,.07,商業用,鋼筋混凝土造,85年11月9日,八層,一層
RPSNMLNJPHMFFGH98CA,9,1.25,住家用,鋼筋混凝土造,97年4月23日,二層,一層 二層
RPSNMLNJPHMFFGH98CA,9,1.27,共有部份,鋼筋混凝土造,97年1月28日,一層,
RPSNMLNJPHMFFGH98CA,9,265.73,見其他登記事項,鋼筋混凝土造,97年1月28日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLOKOHMFFCH48DA,36,119.50,住家用,加強磚造,70年1月31日,四層,一層 二層 騎樓
RPQRMLMJOHMFFAH48DA,20,114.73,住家用,鋼筋混凝土造,86年5月27日,七層,七層
RPQRMLMJOHMFFAH48DA,20,14.37,共有部份,鋼筋混凝土造,86年5月27日,七層,
RPWNMLLMNHMFFHH76CA,16,77.27,住家用,鋼筋混凝土造,90年8月23日,十四層,十一層
RPWNMLLMNHMFFHH76CA,16,20.35,共有部份,鋼筋混凝土造,90年8月23日,十四層,
RPWNMLLMNHMFFHH76CA,16,10.18,共有部份,鋼筋混凝土造,90年8月23日,十四層,
RPTOMLLMNHMFFHH56CA,21,97.14,住家用,鋼筋混凝土造,85年10月17日,五層,二層
RPTOMLLMNHMFFHH56CA,21,4.46,共有部份,鋼筋混凝土造,85年10月17日,五層,
RPTOMLLMNHMFFHH56CA,21,6.74,共有部份,鋼筋混凝土造,85年10月17日,五層,
RPPNMLKMNHMFFHH58CA,12,111.18,住家用,鋼骨鋼筋混凝土造,94年2月5日,十四層,十層
RPPNMLKMNHMFFHH58CA,12,71.45,共有部份,鋼骨鋼筋混凝土造,94年2月5日,十四層,
RPVNMLNLNHMFFHH76CA,20,77.78,住家用,鋼筋混凝土造,85年10月23日,十七層,十三層
RPVNMLNLNHMFFHH76CA,20,11.76,共有部份,鋼筋混凝土造,85年10月23日,十七層,
RPVNMLNLNHMFFHH76CA,20,41.48,共有部份,鋼筋混凝土造,85年10月23日,十七層,
RPUNMLLJOHMFFHH98CA,18,162.53,住家用,鋼筋混凝土造,87年11月27日,四層,一層 二層 三層 四層
RPUNMLLJOHMFFHH98CA,18,43.80,共有部份,鋼筋混凝土造,87年11月27日,四層,
RPORMLMJOHMFFAH28DA,27,176.90,住商用,鋼筋混凝土造,78年12月1日,四層,一層 二層 三層 四層 屋頂突出物
RPORMLMJOHMFFAH28DA,27,28.12,共有部份,鋼筋混凝土造,78年12月1日,四層,
RPVNMLLMNHMFFAH68DA,20,96.08,住家用,鋼筋混凝土造,86年6月3日,九層,八層
RPVNMLLMNHMFFAH68DA,20,27.45,共有部份,鋼筋混凝土造,86年6月3日,九層,
RPVNMLLMNHMFFAH68DA,20,.89,共有部份,鋼筋混凝土造,86年6月3日,九層,
RPVNMLLMNHMFFAH68DA,20,7.16,共有部份,鋼筋混凝土造,86年6月3日,九層,
RPPNMLPLNHMFFAH38DA,3,76.03,住家用,鋼筋混凝土造,102年10月23日,十九層,十四層
RPPNMLPLNHMFFAH38DA,3,62.18,見其他登記事項,鋼筋混凝土造,102年10月23日,十九層,
RPVNMLOLNHMFFGH96EA,22,28.89,住家用,鋼筋混凝土造,84年8月26日,八層,七層
RPVNMLOLNHMFFGH96EA,22,5.99,共有部份,鋼筋混凝土造,84年8月26日,八層,
RPVNMLOLNHMFFGH96EA,22,3.27,共有部份,鋼筋混凝土造,84年8月26日,八層,
RPPNMLPLNHMFFGH09EA,21,46.97,住家用,鋼筋混凝土造,84年12月4日,十一層,五層
RPPNMLPLNHMFFGH09EA,21,27.18,共有部份,鋼筋混凝土造,84年12月4日,十一層,
RPQNMLNLNHMFFGH88DA,22,164.84,見其他登記事項,鋼筋混凝土造,84年3月14日,十三層,一層 二層 騎樓 地下一層
RPQNMLNLNHMFFGH88DA,22,20.62,共有部份,鋼筋混凝土造,84年3月14日,十三層,
RPQNMLNLNHMFFGH88DA,22,6.11,共有部份,鋼筋混凝土造,84年3月14日,十三層,
RPROMLOLNHMFFAH68EA,22,118.59,住家用,鋼筋混凝土造,84年6月21日,六層,四層
RPROMLOLNHMFFAH68EA,22,18.55,共有部份,鋼筋混凝土造,84年6月21日,六層,
RPQNMLPLNHMFFBH68EA,6,209.26,見其他登記事項,鋼筋混凝土造,100年7月15日,六層,二層
RPQNMLPLNHMFFBH68EA,6,87.55,見其他登記事項,鋼筋混凝土造,100年7月15日,六層,
RPUOMLMJOHMFFEH98DA,12,82.14,住家用,鋼筋混凝土造,93年12月10日,十二層,三層
RPUOMLMJOHMFFEH98DA,12,29.00,共有部份,鋼筋混凝土造,93年12月10日,十二層,
RPWNMLLMNHMFFFH66DA,10,85.06,住家用,鋼筋混凝土造,96年7月18日,十五層,七層
RPWNMLLMNHMFFFH66DA,10,65.78,共有部份,鋼筋混凝土造,96年7月18日,十五層,
RPROMLLMNHMFFGH98DA,16,98.31,住家用,鋼筋混凝土造,89年11月3日,八層,八層
RPROMLLMNHMFFGH98DA,16,14.58,共有部份,鋼筋混凝土造,89年11月3日,八層,
RPROMLLMNHMFFGH98DA,16,19.08,共有部份,鋼筋混凝土造,89年11月3日,八層,
RPROMLLMNHMFFGH98DA,16,.13,見其他登記事項,鋼筋混凝土造,89年11月3日,一層,一層
RPROMLLMNHMFFGH98DA,16,40.66,共有部份,鋼筋混凝土造,89年11月3日,八層,
RPUNMLQJPHMFFFH96EA,28,1180.55,見其他登記事項,鋼筋混凝土造,78年4月7日,二層,一層 二層 屋頂突出物 地下層
RPRNMLPKOHMFFHH56CA,35,166.40,住家用,鋼筋混凝土造,70年12月28日,五層,三層
RPRNMLPKOHMFFHH56CA,35,14.92,共有部份,鋼筋混凝土造,70年12月28日,五層,
RPPNMLLKOHMFFHH58CA,13,94.74,住家用,鋼筋混凝土造,92年12月1日,六層,四層
RPPNMLLKOHMFFHH58CA,13,38.44,共有部份,鋼筋混凝土造,92年12月1日,七層,
RPPNMLLKOHMFFHH58CA,13,16.40,見其他登記事項,鋼筋混凝土造,93年2月2日,五層,一層
RPWNMLQJOHMFFHH07CA,14,64.83,住家用,鋼筋混凝土造,92年8月21日,十四層,十三層
RPWNMLQJOHMFFHH07CA,14,10.80,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPWNMLQJOHMFFHH07CA,14,16.29,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPWNMLQJOHMFFHH07CA,14,64.83,住家用,鋼筋混凝土造,92年8月21日,十四層,十三層
RPWNMLQJOHMFFHH07CA,14,10.80,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPWNMLQJOHMFFHH07CA,14,16.29,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPXNMLQJOHMFFHH17CA,8,181.54,見其他登記事項,鋼筋混凝土造,97年6月30日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLOLNHMFFHH66CA,17,59.31,見其他登記事項,鋼筋混凝土造,89年7月27日,十層,七層 夾層
RPTNMLOLNHMFFHH66CA,17,30.50,共有部份,鋼筋混凝土造,89年7月27日,十層,
RPTNMLSJOHMFFAH98DA,23,93.76,住家用,鋼筋混凝土造,82年11月4日,十三層,六層
RPTNMLSJOHMFFAH98DA,23,10.44,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPTNMLSJOHMFFAH98DA,23,3.60,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPQOMLSJOHMFFAH78DA,23,23.11,見其他登記事項,鋼筋混凝土造,82年11月4日,十三層,地下層
RPTQMLLMNHMFFBH88DA,10,123.78,住家用,鋼筋混凝土造,96年9月10日,十五層,十五層
